x,y,raw,cumulative,Cloglog
78.45,27.650000000000002,9.35591E-5,19.267509612,0.38274174
91.85,22.35,4.90522E-5,8.73615425,0.223495948
76.75,20.55,1.76952E-4,38.922015741,0.598483926
79.65,10.35,7.13759E-7,0.011945554,0.003673964
74.75,21.950000000000003,5.13477E-4,88.734230529,0.929201032
78.85,16.35,5.39528E-5,9.946994615,0.2428736
93.55,18.950000000000003,1.92488E-5,2.290329553,0.094495059
79.15,27.650000000000002,2.46378E-4,54.491468766,0.719317236
72.95,14.350000000000001,1.01767E-5,0.781904303,0.051126282
87.75,22.75,5.50567E-5,10.21463286,0.247171462
88.85,10.15,3.88743E-7,0.004743836,0.002002669
76.95,23.75,4.22209E-4,81.480234571,0.886647868
79.65,27.650000000000002,2.51518E-4,55.636123309,0.726659173
72.35,9.55,6.08503E-5,11.658392641,0.269330645
89.05,10.75,4.74978E-7,0.006183802,0.00244638
73.05,18.05,1.93819E-5,2.317379478,0.095116652
86.65,8.85,6.45673E-7,0.010180588,0.003324085
71.35,16.75,4.78848E-6,0.252196051,0.024390959
77.85,16.55,4.52107E-5,7.778724851,0.207960102
69.85,17.25,2.03819E-5,2.502452789,0.09977061
74.75,8.55,7.75376E-4,96.670804405,0.981656392
95.15,11.85,9.40433E-5,19.380148739,0.384281135
83.85,9.85,7.21842E-8,0.000273015,0.000372172
85.55,12.05,9.68347E-7,0.020950475,0.004981149
75.25,15.05,2.43568E-5,3.313853057,0.118035707
80.45,20.35,1.77663E-4,39.099308146,0.599953634
80.25,20.55,9.85029E-5,20.418854221,0.398279383
93.45,12.45,1.2903E-5,1.135630497,0.064372975
81.25,27.650000000000002,3.09984E-4,66.568930436,0.797806746
81.35,27.650000000000002,2.19895E-4,48.696632871,0.678243528
82.95,18.05,8.40687E-5,17.063976444,0.351781534
71.85,16.25,5.84429E-6,0.338323259,0.029688335
71.25,14.25,7.16029E-5,14.35205834,0.308743027
72.25,21.75,2.33245E-5,3.068182006,0.113327929
94.75,19.05,7.53779E-5,15.183997505,0.322069332
81.95,27.650000000000002,2.38332E-4,52.693442271,0.707425271
85.25,22.950000000000003,6.00754E-5,11.50116789,0.266404912
79.95,13.05,2.07425E-5,2.570351732,0.101443146
73.45,17.450000000000003,1.43917E-5,1.401387878,0.071528262
87.45,10.55,5.16535E-6,0.281108111,0.026285182
95.85,9.45,5.99165E-6,0.356071405,0.030425403
82.35,8.45,7.89316E-6,0.526591431,0.039886343
89.35,17.35,7.70828E-5,15.5425511,0.32800363
81.05,21.65,5.40503E-4,90.481059539,0.938411381
85.45,15.55,7.62182E-6,0.500913161,0.038541987
82.55,20.55,1.50498E-4,32.64056588,0.539799011
87.95,10.45,3.3124E-7,0.003518926,0.001706689
81.75,12.65,7.23193E-7,0.012449927,0.003722434
80.05,8.65,1.29256E-5,1.138214853,0.064482174
73.55,20.05,5.14717E-5,9.394378176,0.233124044
69.35,15.15,1.40522E-6,0.036519792,0.00722026
95.45,27.650000000000002,4.26295E-5,7.233850462,0.197347093
76.15,12.05,2.341E-4,51.914731016,0.700969827
68.15,17.950000000000003,1.68507E-5,1.846523762,0.083227687
91.75,9.35,2.71428E-6,0.104648136,0.013899567
85.75,16.75,7.697E-5,15.519440857,0.327612565
80.95,18.65,3.97993E-6,0.192095103,0.020314589
70.85,17.55,3.34234E-5,5.282842432,0.158322522
91.75,21.75,3.05526E-5,4.727038062,0.145769811
87.55,13.15,5.81621E-7,0.008461561,0.00299482
84.55,16.65,7.88746E-5,15.901190214,0.334184263
80.75,10.55,1.4367E-5,1.395635955,0.071410111
85.35,11.45,4.71014E-6,0.246015201,0.023996754
77.55,14.65,3.28647E-4,69.729019668,0.816359718
88.35,11.25,1.44623E-6,0.038238436,0.007430196
95.55,9.15,4.76581E-5,8.354731644,0.217893435
86.05,13.45,1.02298E-5,0.790074905,0.051386055
73.45,27.55,9.60327E-6,0.710907235,0.048316124
94.25,18.35,1.33146E-4,28.663842075,0.496721524
92.55,11.35,1.58234E-5,1.689702423,0.078357817
94.95,15.350000000000001,5.65199E-5,10.650109123,0.252830373
73.85,27.55,4.55115E-5,7.860420582,0.209187774
73.95,27.55,2.01106E-4,44.668865874,0.64550679
76.95,18.25,8.35839E-5,16.971758108,0.350158928
74.15,9.45,2.20364E-5,2.814369962,0.107418746
74.25,27.55,2.34398E-4,52.008437061,0.701430064
88.85,12.15,2.93122E-7,0.002751218,0.001510436
94.25,15.65,1.04633E-4,21.793360681,0.417003053
72.25,17.35,1.07827E-5,0.85939038,0.054086564
94.75,8.05,9.94129E-7,0.021641636,0.005113429
74.75,27.55,3.48107E-4,72.46614834,0.833893624
82.95,9.85,3.54314E-8,0.000079926,0.000182697
80.65,16.950000000000003,3.56229E-4,73.69744982,0.840706694
79.45,12.350000000000001,1.20954E-5,1.037804299,0.060468596
88.15,15.55,4.26387E-6,0.215580791,0.021748039
70.15,22.55,1.49435E-5,1.51296432,0.074166642
68.45,11.35,6.28254E-5,12.14733084,0.276734749
75.45,27.55,4.61068E-6,0.240879507,0.023496004
75.55,27.55,1.50195E-6,0.041480655,0.00771539
81.65,9.65,6.4867E-6,0.39557579,0.032897456
94.25,11.95,2.04965E-5,2.522888123,0.10030257
93.75,15.45,6.61218E-5,12.946261444,0.288925893
80.05,9.55,8.46327E-6,0.595482286,0.042704905
83.05,18.05,1.30267E-6,0.033542983,0.006695123
77.25,13.95,1.11459E-4,23.195548727,0.437168131
76.25,27.55,1.44652E-4,31.355586634,0.525715161
76.35,27.55,2.60663E-4,57.63455753,0.739249757
75.65,20.85,2.67839E-4,59.191055514,0.748723303
91.75,11.35,1.98785E-6,0.066254794,0.010198618
68.95,9.75,4.69244E-6,0.245073504,0.023907676
70.85,14.95,9.87066E-6,0.752763711,0.04962749
76.85,27.55,2.13542E-4,47.159529521,0.667526996
83.45,10.65,7.31183E-6,0.470211224,0.037003783
71.95,13.15,3.01825E-5,4.642021611,0.144137801
79.95,12.850000000000001,1.72726E-5,1.933670163,0.085220001
69.75,19.950000000000003,3.80159E-6,0.179615363,0.019413237
88.85,10.65,9.6416E-6,0.717640843,0.048504209
91.45,15.15,1.7479E-5,1.959745734,0.08619328
87.55,13.75,6.45288E-6,0.392339585,0.032728776
95.45,21.35,7.04693E-5,14.053834868,0.304690279
69.65,16.35,1.82003E-5,2.093541877,0.089585791
77.85,27.55,1.17478E-4,24.833597954,0.454369205
77.95,27.55,3.43839E-4,71.843570103,0.830197266
84.15,9.55,3.47402E-8,0.000076383,0.000179133
70.65,23.75,1.8382E-5,2.120983765,0.090438324
81.05,15.65,2.062E-5,2.541385608,0.100875444
73.15,23.25,1.53684E-5,1.596152104,0.07619308
68.75,19.75,9.62469E-7,0.02085364,0.004950983
82.25,9.75,1.66104E-7,0.000966833,0.000856204
92.85,13.45,5.47338E-5,10.10482234,0.245916656
69.05,13.350000000000001,8.70687E-6,0.620386966,0.043906719
70.95,13.45,3.71994E-5,6.109250671,0.17455335
95.75,22.35,3.82915E-5,6.27147991,0.179188953
79.05,27.55,3.68625E-4,75.435623253,0.850570808
90.05,18.15,8.24397E-5,16.764165462,0.346313137
79.25,27.55,4.01472E-4,79.133249337,0.873854306
84.95,9.25,1.77177E-5,2.000222312,0.08731732
81.55,21.15,2.89283E-4,62.982088165,0.775027898
76.45,11.75,3.10744E-4,66.75521192,0.798598267
80.15,13.350000000000001,4.65228E-7,0.005995019,0.002396225
87.65,20.950000000000003,2.72014E-4,59.731374518,0.754074712
79.85,27.55,3.37023E-4,71.026878748,0.824122503
94.55,14.15,6.8976E-5,13.642195629,0.299315154
87.85,15.95,8.17353E-7,0.015091654,0.004206073
80.15,27.55,1.02459E-4,21.223568454,0.410431516
82.45,16.15,1.0006E-4,20.707165264,0.403092938
80.35,27.55,4.63962E-4,85.336427285,0.908605383
88.05,17.05,1.06164E-4,22.267490619,0.421588731
77.85,17.55,2.6279E-5,3.754488586,0.126735039
84.15,23.65,1.92982E-4,42.581711144,0.630340641
80.75,18.05,4.69625E-5,8.170339804,0.215082828
75.75,13.350000000000001,2.89315E-5,4.364276107,0.138598657
81.05,17.05,1.61863E-4,35.162806042,0.565994654
95.55,23.05,2.65483E-5,3.799407487,0.127946867
74.15,8.05,1.97178E-5,2.378052197,0.09668266
85.05,19.15,2.73825E-5,3.985696954,0.131689993
76.75,9.25,7.1429E-5,14.287678101,0.308122765
81.45,27.55,1.70257E-4,37.274337056,0.584380465
82.35,23.65,1.09971E-5,0.886544462,0.055132148
69.05,9.65,2.63813E-7,0.002248099,0.001359511
81.75,27.55,2.21982E-4,49.227106634,0.681687563
78.95,23.450000000000003,2.68585E-4,59.271572761,0.749687283
70.95,12.45,1.47437E-4,31.910465975,0.532476602
71.25,23.25,2.58785E-4,57.115155052,0.736712375
73.05,23.25,1.69433E-4,37.019615981,0.582611715
76.95,8.95,6.91844E-5,13.690562147,0.300067676
82.35,27.55,3.20059E-5,5.033658772,0.152147826
82.45,27.55,4.28842E-5,7.276591829,0.198400607
82.55,27.55,1.31051E-5,1.17209115,0.065347888
82.65,27.55,7.33691E-5,14.670587295,0.315010203
82.75,27.55,8.51437E-6,0.601428576,0.04295715
69.35,18.65,1.42781E-5,1.379878637,0.070984115
94.75,27.55,9.45789E-5,19.559324643,0.385979357
96.55,12.05,5.27971E-5,9.728323539,0.238347685
77.35,16.05,8.66006E-5,17.610000324,0.360189831
88.05,20.35,1.79951E-4,39.653489894,0.604647178
85.75,24.35,6.63067E-5,13.005846851,0.289603436
76.05,10.15,4.81872E-5,8.531960099,0.220024561
83.35,16.65,9.15906E-5,18.757464928,0.376443973
79.65,17.65,3.42343E-5,5.455252905,0.161835051
90.35,21.950000000000003,9.10268E-5,18.638680061,0.374628381
70.85,16.05,4.40846E-5,7.555133237,0.203347341
95.75,27.55,7.05257E-5,14.060887434,0.304892188
76.15,18.55,4.37562E-4,82.598459924,0.895276129
86.25,14.350000000000001,8.39103E-6,0.583671877,0.042348202
70.65,10.85,1.21276E-4,25.754617083,0.464950767
96.15,27.55,4.92244E-5,8.785309905,0.224185293
72.55,19.450000000000003,2.99906E-5,4.590850475,0.143290133
96.35,27.55,4.07483E-5,6.845637807,0.189522566
94.15,8.55,1.99506E-5,2.417747749,0.097766339
68.65,15.05,2.64305E-5,3.778213241,0.127417072
96.65,27.55,3.22125E-6,0.138343047,0.016474212
96.75,27.55,2.274E-5,2.957763633,0.110651331
94.55,23.55,8.02007E-6,0.540904624,0.040514505
85.05,18.15,1.16418E-4,24.529161741,0.451378475
96.75,14.55,8.54592E-5,17.360240792,0.356412891
73.35,27.450000000000003,1.01667E-5,0.779869022,0.051077024
83.15,22.85,3.50883E-4,73.025480467,0.836254212
71.45,18.450000000000003,6.87085E-6,0.430367576,0.034811416
74.15,14.15,3.11155E-5,4.847315225,0.148245696
73.75,27.450000000000003,1.04414E-4,21.699293487,0.416344598
76.25,12.850000000000001,3.44758E-5,5.496462588,0.162878043
84.25,10.15,3.61736E-6,0.169287537,0.018481154
74.05,27.450000000000003,1.6451E-4,35.848593167,0.571878207
95.75,22.55,1.04431E-4,21.709736565,0.416395072
74.25,27.450000000000003,2.24556E-4,49.852495674,0.685885144
86.55,23.35,8.63474E-5,17.532183699,0.359354131
74.35,12.65,3.96255E-5,6.555859566,0.184816258
81.75,22.85,1.87572E-4,41.381920472,0.619883398
76.45,17.35,2.87973E-4,62.664572815,0.773503246
72.55,13.15,1.69795E-5,1.8668365,0.083836355
88.45,19.35,6.26586E-5,12.109677508,0.276112411
74.95,27.450000000000003,1.1104E-5,0.9042437,0.055652579
73.75,21.05,3.65584E-4,74.921507871,0.84820926
96.65,14.05,9.3486E-5,19.248803194,0.382508827
94.95,23.65,6.50561E-5,12.716524901,0.285007291
81.55,11.25,4.52333E-6,0.23403265,0.023056043
75.45,27.450000000000003,3.63015E-5,5.907221603,0.170722585
89.25,20.55,7.77198E-5,15.681932643,0.330207548
71.95,21.35,4.68923E-5,8.160954267,0.214798823
73.05,17.75,8.11813E-6,0.548973233,0.040999587
95.25,10.45,6.55092E-6,0.400139443,0.033217677
93.05,20.05,3.61431E-5,5.852896163,0.170044648
78.75,9.45,8.72077E-7,0.016706562,0.004487051
76.35,10.35,1.74068E-5,1.951017002,0.0858527
92.85,20.15,1.9476E-5,2.332928912,0.095555428
78.75,21.35,2.51181E-4,55.560693618,0.726183746
81.15,13.15,4.52084E-6,0.233580318,0.023043522
83.15,12.350000000000001,3.42131E-6,0.156267601,0.017488359
80.15,14.05,5.46262E-5,10.077480252,0.245498369
82.05,11.25,3.53204E-6,0.163940038,0.018049218
90.25,18.950000000000003,1.1948E-4,25.225218514,0.459972298
72.75,11.25,1.28376E-4,27.577936102,0.484187583
83.15,20.65,2.51367E-4,55.585830339,0.726445968
86.25,13.65,1.72534E-6,0.051848849,0.008857833
77.25,27.450000000000003,4.67136E-4,85.70913035,0.910089186
95.35,15.55,2.10097E-4,46.45991008,0.661567645
96.45,20.25,1.19295E-5,1.016212087,0.059664138
71.75,9.75,7.09811E-5,14.20938352,0.306522757
79.55,9.85,9.58338E-6,0.708986697,0.048218506
84.55,13.25,4.76524E-6,0.249331675,0.02427402
77.85,27.450000000000003,3.48721E-4,72.605502149,0.834418561
80.05,21.950000000000003,3.86455E-4,77.441200821,0.863698005
78.05,27.450000000000003,3.71694E-4,75.768701508,0.852917157
69.85,16.75,1.36105E-5,1.258859666,0.067780498
78.75,8.95,8.66727E-6,0.616040427,0.043711431
78.85,16.25,3.54301E-5,5.706200343,0.166987551
90.75,20.65,9.15038E-5,18.73915465,0.376164773
71.35,19.05,2.50259E-6,0.092367656,0.012822478
68.95,13.75,1.56573E-5,1.653484193,0.077568426
78.75,27.450000000000003,2.023E-4,44.911051935,0.647682804
83.05,9.65,3.01412E-7,0.003108504,0.00155312
70.15,22.450000000000003,1.07308E-6,0.024440517,0.005518404
85.55,20.15,1.53946E-5,1.605384123,0.076318032
80.35,23.75,1.37835E-5,1.301265623,0.068611892
75.45,8.15,3.07651E-5,4.773040224,0.146704989
75.85,10.75,1.66795E-5,1.823046198,0.082417764
95.45,9.45,3.28823E-5,5.173412901,0.155970725
96.75,17.05,5.87964E-5,11.198195837,0.261550612
87.05,11.45,3.99786E-6,0.192894523,0.020405181
81.15,13.25,2.23715E-6,0.076855333,0.011470312
83.15,19.35,1.08765E-4,22.611991728,0.429294944
87.75,11.35,1.89762E-5,2.229127997,0.093221183
72.35,10.25,3.06035E-5,4.739275688,0.145993797
80.15,27.450000000000003,3.23436E-4,68.882162734,0.81135802
71.45,16.25,4.01353E-5,6.651513616,0.1869564
80.35,27.450000000000003,3.12928E-4,67.004629424,0.800853785
79.25,15.850000000000001,7.57889E-5,15.259563989,0.323504734
69.95,23.450000000000003,1.29737E-4,27.900592813,0.487794776
78.15,23.65,2.95275E-4,64.151995019,0.781873106
80.75,27.450000000000003,1.31198E-4,28.16179018,0.491639535
68.65,13.45,1.79773E-5,2.057352923,0.088538416
94.55,10.05,4.78752E-5,8.44070146,0.218768495
74.45,13.25,1.90887E-4,42.120325853,0.626326321
81.15,27.450000000000003,2.039E-4,45.154804241,0.650578759
91.65,18.75,7.23207E-5,14.50330649,0.311296775
68.05,21.05,3.18974E-7,0.003356339,0.001643538
90.75,12.850000000000001,7.9617E-7,0.014203124,0.004097289
70.65,11.65,4.26334E-5,7.238113799,0.197363019
79.85,10.25,7.3545E-10,0.000000202,0.000003793
71.75,22.75,3.06393E-5,4.748462587,0.146151352
71.25,22.15,2.54533E-4,56.294189623,0.730874993
72.75,8.25,1.30027E-4,27.939564963,0.488561054
85.55,11.95,7.42584E-6,0.478322623,0.037569791
82.15,27.450000000000003,1.50426E-4,32.625516071,0.539627772
82.25,27.450000000000003,4.01614E-4,79.173410718,0.873946791
82.35,27.450000000000003,6.2497E-5,12.072112795,0.275509112
84.95,9.45,1.58327E-7,0.000885199,0.00081613
87.05,12.45,3.28717E-6,0.14518606,0.016808472
92.45,23.05,3.24398E-5,5.098228719,0.154042431
72.65,16.25,2.78528E-6,0.110982259,0.014260531
75.65,15.65,1.3601E-5,1.257498616,0.067734942
82.95,27.450000000000003,5.25841E-5,9.649207861,0.237510718
89.85,22.35,1.09694E-4,22.808678262,0.432022654
94.75,27.450000000000003,4.24273E-5,7.195589106,0.196509575
83.45,13.15,5.27929E-6,0.292615735,0.026857112
94.95,27.450000000000003,1.0851E-5,0.875612904,0.054419905
95.05,27.450000000000003,1.14178E-4,23.952658075,0.445004284
69.55,12.15,4.55955E-6,0.23766608,0.023238518
90.55,12.55,5.23301E-6,0.287880082,0.02662486
79.05,17.25,3.02122E-5,4.645042832,0.144268849
92.65,10.85,5.01235E-6,0.267885543,0.02551662
79.35,8.95,2.77149E-5,4.101442736,0.133177435
88.65,16.75,2.48562E-5,3.427018634,0.120304308
69.25,21.950000000000003,7.44829E-6,0.479811932,0.037681236
72.45,10.45,1.91975E-5,2.276865725,0.094255458
95.95,27.450000000000003,7.77751E-5,15.68971015,0.330398317
89.05,19.25,2.89445E-4,63.039970669,0.775216374
75.15,20.450000000000003,1.2665E-4,27.157001984,0.479576598
96.25,27.450000000000003,2.18098E-5,2.781474166,0.106375134
83.75,23.35,1.45716E-4,31.573336689,0.528308827
84.15,14.850000000000001,1.36875E-5,1.284789119,0.068150497
96.55,27.450000000000003,1.96236E-5,2.352484152,0.096243607
92.25,15.15,5.35666E-5,9.887897456,0.241364048
86.85,21.35,1.53785E-5,1.597689956,0.076241216
85.25,9.45,3.01412E-6,0.12404387,0.015423115
81.05,21.05,1.3448E-4,29.011871797,0.500171155
74.65,8.45,2.22993E-4,49.49422735,0.68334236
82.55,22.75,1.1728E-4,24.716201364,0.453813355
73.55,21.65,3.14342E-4,67.2557489,0.802300077
90.35,19.950000000000003,2.35327E-4,52.24337995,0.702856476
73.65,27.35,1.31213E-4,28.174911461,0.491678506
79.05,14.15,2.40828E-4,53.100936751,0.711166846
74.15,16.85,1.28468E-5,1.130477279,0.064101951
96.25,16.65,7.98327E-6,0.536902793,0.040332412
80.25,19.450000000000003,7.89071E-5,15.92485946,0.334295816
74.15,27.35,8.27801E-5,16.830284335,0.347459743
76.95,8.15,2.70719E-5,3.898696055,0.130298303
76.85,19.65,3.11779E-4,66.910821382,0.799669548
74.45,27.35,6.19671E-6,0.368334022,0.031450133
75.45,8.05,9.75558E-5,20.212976627,0.395333255
85.95,14.95,6.3296E-6,0.382755087,0.032113672
81.45,16.65,2.73889E-6,0.106013447,0.014024707
74.85,27.35,1.19725E-4,25.344847023,0.460655016
90.35,9.55,7.47774E-6,0.484290011,0.037827332
77.45,11.75,5.15927E-5,9.430456862,0.233602763
75.15,27.35,5.02034E-5,9.033897247,0.228092213
90.25,14.350000000000001,5.3222E-6,0.297388189,0.027072432
79.65,14.25,2.01873E-4,44.78978877,0.646907571
96.85,16.75,4.71562E-5,8.24095135,0.215866446
75.85,23.05,3.8465E-4,77.132525397,0.862422691
74.25,11.25,7.98154E-5,16.115427619,0.337406717
71.35,18.950000000000003,9.87969E-7,0.021443347,0.005081827
80.55,11.75,1.45241E-6,0.038528711,0.007461827
70.25,9.55,1.67948E-5,1.839789965,0.082963211
71.15,19.25,2.56894E-5,3.629581985,0.124075952
87.65,14.55,1.73375E-5,1.938866457,0.085526094
90.45,14.65,1.26854E-5,1.104956103,0.06332262
72.65,10.15,1.08052E-5,0.865868348,0.054196507
84.15,17.450000000000003,8.71451E-5,17.748993283,0.361984104
76.55,27.35,1.5592E-4,33.651824493,0.552488438
69.45,16.950000000000003,2.19749E-4,48.652663315,0.67800023
94.75,18.05,1.22739E-4,26.133082715,0.468972425
69.85,10.95,5.56091E-5,10.352925667,0.249312802
69.95,16.450000000000003,3.58099E-5,5.788110585,0.168617488
77.05,27.35,2.48732E-5,3.431991783,0.120381333
88.15,22.950000000000003,3.63266E-6,0.171101369,0.018558636
93.95,13.05,4.78151E-5,8.426342171,0.218526637
69.95,16.15,1.52723E-5,1.588483174,0.075735266
82.55,24.35,2.36949E-4,52.479342065,0.705331383
72.65,19.25,4.9354E-6,0.261902089,0.025129813
77.65,27.35,3.29851E-4,69.9926011,0.817496237
77.75,27.35,2.10052E-4,46.438900417,0.661488964
77.95,20.25,2.79961E-4,61.471145693,0.763949761
79.15,19.75,2.67628E-4,59.164271568,0.748449062
94.05,18.450000000000003,1.13373E-4,23.702265067,0.442697126
73.05,16.25,4.36813E-5,7.436660384,0.201688722
90.65,18.35,1.02289E-4,21.182598944,0.409913951
90.85,8.75,1.39764E-5,1.333224876,0.069537557
78.45,27.35,1.32227E-4,28.4645741,0.494330011
81.95,21.05,2.10882E-4,46.628323844,0.662935827
80.85,9.65,2.1058E-5,2.628840558,0.102903989
90.55,19.75,3.31452E-5,5.219618134,0.157114313
80.85,19.25,3.01174E-5,4.617886838,0.143850544
73.85,22.05,2.26079E-4,50.258006637,0.688342028
79.05,27.35,2.62695E-4,58.236564699,0.741968297
79.75,16.85,3.02981E-5,4.672269602,0.144647953
74.35,21.55,1.48585E-4,32.162099271,0.535237293
84.85,12.350000000000001,5.01082E-6,0.267384308,0.025508912
87.95,16.85,2.61769E-5,3.725638984,0.126274834
77.05,19.85,1.63537E-4,35.58605373,0.56972573
79.65,27.35,3.57041E-4,73.804506275,0.841372397
74.65,11.25,2.77348E-4,60.885815867,0.760746713
81.95,21.85,3.96553E-4,78.733652549,0.870613584
77.45,19.35,1.79094E-4,39.438144623,0.602895608
95.25,15.25,4.15059E-4,80.601162865,0.882390563
82.45,24.150000000000002,8.16729E-5,16.559159535,0.343723189
85.25,14.65,5.86775E-8,0.00020126,0.000302544
82.35,14.75,2.43325E-5,3.30898382,0.117925242
85.55,22.05,1.51573E-4,32.866975257,0.542342283
72.95,12.95,7.83807E-5,15.806823991,0.332486323
80.65,27.35,1.48227E-4,32.087888198,0.534376746
77.85,20.65,1.05561E-4,22.108694556,0.419787474
93.75,9.95,6.7992E-7,0.010975282,0.003500088
93.05,13.15,3.67993E-5,6.027794532,0.172848655
68.35,8.95,5.33017E-5,9.83442551,0.240327082
81.65,16.05,6.03391E-5,11.549312534,0.267401811
80.05,18.25,1.29449E-4,27.835778742,0.487034372
88.45,23.15,9.2858E-6,0.680663236,0.046756816
79.25,19.25,4.33708E-4,82.379900079,0.89317425
81.55,27.35,1.55946E-4,33.667419079,0.552547618
76.55,23.35,7.54951E-5,15.206626398,0.322479059
81.15,20.35,4.24889E-5,7.216815074,0.196764904
94.65,20.05,3.35161E-5,5.309627848,0.15872508
74.05,15.350000000000001,2.03786E-6,0.067660067,0.010453848
76.35,11.35,4.58318E-5,7.919817781,0.210492725
90.55,12.350000000000001,7.514E-7,0.013039374,0.003867337
82.25,27.35,5.07608E-4,88.47798923,0.927025401
80.85,16.65,5.64025E-5,10.627522966,0.252377848
78.15,15.65,5.5749E-5,10.397483664,0.249854192
77.35,20.35,3.90167E-4,77.868186958,0.866282287
86.65,9.95,6.80204E-7,0.011043302,0.003501545
73.15,8.55,4.06016E-5,6.796813611,0.188909186
95.85,15.15,1.04069E-4,21.626330006,0.415306298
83.75,21.05,9.11204E-5,18.656901479,0.37493014
80.35,13.850000000000001,7.18658E-6,0.453524242,0.036381613
79.15,21.75,6.41032E-5,12.490341348,0.281485023
82.55,19.15,1.00583E-4,20.817514239,0.4047
75.55,18.65,2.31539E-5,3.047268314,0.112547764
71.45,16.35,1.20735E-4,25.585233664,0.463457324
86.95,15.25,2.3621E-5,3.136251376,0.114682772
96.85,24.150000000000002,6.88895E-5,13.60772948,0.299002355
71.75,20.85,3.06235E-6,0.127995951,0.01566795
95.15,27.35,2.53003E-4,55.913797296,0.728744156
84.35,15.55,6.77664E-6,0.420801271,0.034342372
80.25,9.35,4.73564E-6,0.247906183,0.024125096
93.15,8.95,1.29516E-5,1.143391088,0.064607353
76.35,17.05,4.08204E-5,6.861951893,0.189823879
74.55,21.35,2.70411E-4,59.48745849,0.752033092
86.35,22.950000000000003,5.61129E-5,10.509361085,0.251260747
89.95,14.15,1.85605E-5,2.159786984,0.091275475
86.95,9.95,8.55198E-6,0.605702879,0.043142708
88.15,16.65,1.5152E-6,0.041783654,0.007783181
71.05,16.65,6.06984E-5,11.634069421,0.268757912
74.45,12.75,4.34212E-5,7.38875194,0.200617236
96.35,27.35,3.53681E-5,5.684954848,0.166721382
