x,y,raw,cumulative,Cloglog
93.25,13.05,1.00241E-4,22.418876696,0.424947612
70.85,21.35,2.59512E-5,3.291168331,0.13345476
95.55,25.650000000000002,2.22101E-4,52.021717767,0.706509796
75.45,11.05,1.05921E-4,24.066463966,0.442696401
87.95,15.25,2.13239E-6,0.061972241,0.011700986
87.75,13.65,8.47506E-7,0.013344536,0.004666985
95.95,25.650000000000002,1.77828E-6,0.045519738,0.009767387
83.85,18.450000000000003,3.76597E-6,0.149771528,0.020572146
75.95,19.25,1.66046E-5,1.63483381,0.087576386
86.05,10.25,1.773E-5,1.837191173,0.09322692
96.35,25.650000000000002,1.0012E-4,22.358766171,0.424562492
96.45,20.55,4.99588E-5,8.820916747,0.24099998
72.35,10.05,2.44891E-5,3.008537112,0.126433035
96.65,25.650000000000002,3.10776E-5,4.280230751,0.157630508
81.95,20.75,1.5494E-4,35.808470109,0.574804806
94.55,13.65,3.38726E-5,4.922677739,0.17052635
81.45,18.75,2.84177E-5,3.803081554,0.145171925
89.65,11.55,1.10641E-6,0.02091577,0.006088368
72.95,25.55,4.41588E-4,87.151001313,0.912611843
73.05,25.55,4.10823E-4,84.255732553,0.89643792
75.45,23.35,1.55964E-4,36.01062436,0.577201243
73.25,25.55,2.28168E-4,53.396024812,0.71617632
81.45,10.45,1.64816E-5,1.613319215,0.086957044
85.45,23.35,1.26726E-4,29.272815252,0.503155247
73.55,25.55,1.29144E-4,29.823949184,0.509742895
81.55,15.45,3.30185E-5,4.732202251,0.166606788
70.65,19.85,7.0852E-5,14.364271549,0.323671099
84.05,20.75,1.48765E-4,34.455078072,0.560064417
81.65,16.950000000000003,1.08708E-4,24.807911388,0.451201789
92.35,17.450000000000003,1.30005E-4,30.018265897,0.512066458
94.15,8.75,7.48939E-6,0.473107053,0.040495794
80.85,11.85,6.97215E-6,0.426895166,0.037752526
71.95,9.65,7.15396E-5,14.52808888,0.326233238
76.25,13.350000000000001,2.6282E-4,61.21079198,0.765586264
69.45,20.25,1.05644E-5,0.79610997,0.056643997
83.35,22.05,2.001E-4,47.227664452,0.668615986
88.35,22.15,2.22296E-4,52.066167578,0.706826625
84.75,15.75,2.00844E-5,2.224419825,0.104934522
70.95,17.75,4.12908E-6,0.17712784,0.022533195
76.25,24.25,1.18458E-5,0.948852069,0.063292623
75.15,25.55,2.92326E-4,67.035046376,0.80081676
94.45,23.25,8.32222E-5,17.714408005,0.368308828
73.75,13.25,1.22827E-4,28.212907384,0.492347345
89.05,15.05,2.88762E-6,0.100757789,0.015812229
91.25,15.350000000000001,1.96277E-5,2.150978779,0.102675086
76.05,10.75,2.18879E-5,2.536447589,0.113800154
77.25,12.95,2.17384E-5,2.521165393,0.11306847
75.85,25.55,3.67947E-4,79.365312389,0.868785817
75.95,25.55,4.26248E-4,85.716946136,0.904890521
76.05,25.55,1.39032E-4,31.99301664,0.535783588
85.95,18.15,3.64081E-4,78.962828424,0.865956211
91.05,16.65,9.6729E-5,21.404759079,0.413690311
69.35,8.95,8.05225E-6,0.540654482,0.043472092
68.85,16.05,5.18362E-5,9.263451552,0.248824383
86.85,10.25,1.38828E-7,0.000772979,0.000765983
90.05,14.55,7.82438E-6,0.514427586,0.042268271
79.75,9.55,1.07525E-7,0.000520345,0.000593319
78.75,14.75,9.78146E-5,21.745142856,0.417193028
72.25,21.55,2.59227E-4,60.349138248,0.760890898
95.55,11.75,9.97371E-5,22.248872159,0.42334466
88.95,11.85,7.76654E-7,0.011715311,0.004277656
95.95,10.65,2.76614E-5,3.609723108,0.141595963
81.85,22.950000000000003,1.68634E-4,39.194022819,0.605759807
80.75,10.25,5.00868E-6,0.257789856,0.02726733
77.45,13.15,4.10639E-5,6.620222522,0.202805849
90.15,13.75,3.9349E-6,0.161748186,0.021484982
88.35,23.15,6.30058E-5,12.293862931,0.293737136
71.05,12.45,7.19494E-5,14.599931056,0.327755426
75.65,21.35,4.05629E-5,6.485557691,0.200598245
78.05,25.55,1.53056E-4,35.25442956,0.570362289
74.05,24.150000000000002,1.59511E-4,36.830710581,0.585398508
75.95,13.350000000000001,2.88018E-5,3.857423338,0.146982165
96.55,13.45,2.15899E-5,2.49298888,0.11234147
83.85,13.25,1.40817E-6,0.031387669,0.007742411
83.75,20.35,3.06178E-4,69.821972761,0.815478178
69.05,17.55,5.49424E-5,10.05474974,0.261593543
78.75,25.55,3.99966E-4,83.077218535,0.890042088
78.85,25.55,2.47122E-4,57.312348412,0.744368478
78.95,25.55,1.96046E-4,46.217038422,0.661116403
82.15,20.75,2.94367E-4,67.445615198,0.803047867
79.15,25.55,5.72609E-4,94.165009445,0.957598992
71.55,14.75,6.08639E-5,11.705360176,0.285337851
71.15,11.45,3.8986E-5,6.131164201,0.193610036
77.55,11.05,8.82415E-6,0.618232892,0.047538843
91.85,19.15,4.62251E-5,7.901777362,0.225195722
78.65,13.05,1.02595E-5,0.763837333,0.055054915
94.55,13.05,2.03773E-4,48.117355316,0.675265742
81.05,18.15,4.27102E-5,6.983763126,0.210017049
91.95,15.65,7.07915E-5,14.357186352,0.323445354
84.15,22.75,3.4718E-4,76.25845326,0.852849671
80.15,25.55,8.01716E-5,16.913630319,0.357582159
81.05,22.450000000000003,1.45067E-5,1.313656976,0.076949539
70.55,12.55,7.44273E-5,15.383688772,0.336887345
83.15,16.05,2.48438E-5,3.072547907,0.128141394
83.55,12.15,5.13572E-6,0.269929198,0.027949211
71.55,17.35,3.36187E-5,4.865301266,0.169362757
73.55,19.25,1.19554E-4,27.459587276,0.483092288
80.85,25.55,6.3686E-5,12.439739063,0.296383912
80.95,25.55,7.7926E-5,16.344469798,0.349569928
74.05,11.15,6.7093E-5,13.314706156,0.309492108
90.45,17.450000000000003,6.03461E-5,11.541720439,0.283292561
86.85,18.75,1.25905E-4,29.096027675,0.500898998
96.45,21.85,2.83239E-5,3.774709802,0.144729229
83.85,9.75,1.40333E-6,0.030965828,0.007715936
95.95,17.450000000000003,2.52742E-5,3.152897973,0.130210471
86.35,19.950000000000003,9.42899E-5,20.77341432,0.405743438
70.95,19.450000000000003,5.80994E-6,0.326788324,0.031559908
75.75,22.450000000000003,1.12578E-4,25.848194203,0.462802208
94.15,20.25,5.46745E-5,9.956058407,0.260501072
72.55,13.05,1.3172E-4,30.450317006,0.516664221
76.15,9.15,5.74159E-4,94.279732318,0.957960123
79.55,16.450000000000003,6.26278E-5,12.174588651,0.292261993
78.15,9.75,5.47698E-5,9.988902328,0.26088981
73.25,13.95,4.15382E-5,6.731741131,0.204890125
96.85,12.75,6.57931E-6,0.390309569,0.035663806
72.05,10.15,6.25015E-5,12.155817412,0.291768378
77.75,17.950000000000003,5.53769E-5,10.23677034,0.263362396
83.85,23.55,2.58305E-4,60.038471785,0.759670554
86.05,12.75,4.64451E-6,0.222068061,0.025310107
91.05,9.25,3.08644E-6,0.111840263,0.016891659
84.55,14.95,2.25874E-5,2.669901867,0.117215422
86.25,8.95,1.49518E-8,0.000021517,0.000082525
95.05,15.95,8.09798E-5,17.139440535,0.360441732
87.45,10.95,3.7856E-7,0.004040763,0.002087326
93.25,21.950000000000003,3.13751E-5,4.33959215,0.159012719
78.15,11.25,5.76746E-6,0.319844022,0.031332808
92.05,10.45,9.16536E-7,0.014941412,0.005046153
80.05,11.95,8.32933E-6,0.566877864,0.044933888
83.95,25.55,3.93406E-5,6.182123843,0.195186962
86.05,13.25,5.8155E-6,0.327369874,0.031589598
82.15,15.65,1.2583E-4,29.070850657,0.500692257
84.25,25.55,1.74177E-4,40.566705994,0.617638663
80.85,9.55,1.17552E-5,0.931145635,0.062823958
69.05,11.65,1.4437E-5,1.302080143,0.076594536
95.85,19.950000000000003,4.40371E-5,7.351589901,0.215781958
92.55,8.75,8.05506E-6,0.541459987,0.043486937
78.25,20.65,1.73071E-4,40.254282283,0.615297093
77.55,18.85,4.37247E-4,86.710555016,0.910492578
90.75,12.65,1.09022E-5,0.841213816,0.058401053
69.85,15.65,4.67557E-5,8.036647671,0.227461623
93.25,8.35,1.04617E-5,0.785583454,0.056109116
92.05,11.15,1.63423E-5,1.600183064,0.086254445
94.05,25.55,4.67953E-5,8.046006051,0.227630594
72.05,17.15,8.72258E-6,0.61033344,0.047004719
94.25,25.55,4.0405E-5,6.449109451,0.199901072
89.45,10.85,1.68478E-5,1.678340146,0.088800309
88.95,14.45,1.40388E-6,0.031106216,0.007718953
96.45,15.65,2.29096E-4,53.556037617,0.717626436
79.75,12.75,1.63003E-5,1.588754153,0.086042509
83.35,16.450000000000003,1.25772E-5,1.060496069,0.067066255
94.85,25.55,1.48429E-4,34.291603331,0.55924731
69.65,18.950000000000003,1.23467E-5,1.01064302,0.065878795
95.35,12.55,1.90567E-5,2.058063236,0.099842641
71.95,13.05,6.95749E-5,13.950030009,0.318886756
95.95,24.05,6.04227E-5,11.559836565,0.283595446
93.25,18.35,1.46165E-4,33.761653801,0.553705287
82.05,8.75,2.3943E-5,2.916550817,0.123795949
89.75,14.75,1.00911E-5,0.743497257,0.054176418
82.55,8.15,6.47826E-5,12.747889967,0.300629968
77.65,8.45,1.58214E-5,1.509947223,0.08362353
81.55,20.65,2.79225E-4,64.490914114,0.785879238
79.25,22.15,1.80067E-4,42.231125635,0.629869505
75.55,11.25,1.44309E-4,33.209558719,0.549109233
74.95,12.55,3.71288E-5,5.68146385,0.18530136
96.25,25.55,5.61029E-5,10.443135443,0.266308452
92.65,19.65,2.8897E-4,66.365802997,0.797092188
74.95,20.85,4.94669E-5,8.696752647,0.238936418
81.75,20.950000000000003,3.01933E-4,68.758063285,0.811103736
79.65,11.15,4.96453E-6,0.253306052,0.027030269
94.95,12.75,1.55712E-5,1.464386021,0.08235729
76.45,15.75,6.84932E-5,13.694630315,0.314808017
82.35,15.75,9.31742E-5,20.380021502,0.402072512
72.85,25.45,2.24396E-4,52.557956641,0.710205332
77.75,18.25,2.81149E-4,64.799181764,0.788141441
96.95,24.25,8.14782E-5,17.269413681,0.362198569
81.95,8.75,5.62333E-6,0.311279164,0.030561876
89.75,20.75,3.56544E-5,5.339100646,0.1786442
73.85,12.05,3.99367E-5,6.356656071,0.197830495
72.45,14.850000000000001,3.98131E-6,0.164125502,0.02173563
73.55,25.45,1.80799E-4,42.411598212,0.631362012
72.65,22.35,3.41749E-4,75.258625611,0.848372172
68.95,9.55,1.48319E-5,1.353329424,0.07860487
73.85,25.45,5.62083E-5,10.47122422,0.266735063
73.35,20.75,9.53865E-5,20.972667806,0.409329561
94.65,17.85,7.39801E-5,15.272370357,0.335248401
94.55,16.35,6.80529E-5,13.53759249,0.313140934
93.15,18.450000000000003,8.04058E-5,16.961824625,0.358412052
90.15,14.65,5.58651E-6,0.30903514,0.030364834
91.75,19.15,8.93349E-5,19.349161258,0.389266545
74.55,23.950000000000003,3.05158E-4,69.516357456,0.814436085
78.75,17.55,2.29011E-4,53.533127977,0.717493751
83.85,19.35,6.28035E-5,12.24983783,0.292948022
85.65,16.950000000000003,2.55779E-4,59.575806348,0.756296535
91.65,14.65,9.44046E-5,20.792285823,0.406119615
91.75,12.55,1.70849E-5,1.725840689,0.089992201
75.15,25.45,3.14533E-4,71.251730284,0.823793721
89.75,12.65,2.16316E-7,0.001539717,0.001193269
83.75,10.35,5.9148E-7,0.007605735,0.003259419
75.45,25.45,1.19383E-4,27.435692677,0.482605701
93.85,10.25,2.38042E-6,0.075250971,0.013053078
77.05,22.950000000000003,6.19591E-4,96.066542632,0.967284473
70.25,11.35,4.34048E-5,7.211688672,0.213040036
84.15,20.15,1.47206E-4,34.02557712,0.556261024
77.45,15.55,7.87471E-6,0.517569119,0.042534322
76.05,25.45,3.20586E-4,72.015060996,0.829584114
77.95,20.85,4.87186E-4,90.256273372,0.932056425
96.05,12.25,4.22703E-5,6.92432662,0.208096545
80.05,15.95,3.43311E-5,5.031819374,0.172622622
78.15,22.85,3.74009E-4,80.143245025,0.873103728
75.85,9.75,3.4574E-5,5.097231859,0.173731436
87.15,13.15,7.52327E-6,0.478363015,0.040675172
76.75,25.45,3.61279E-4,78.672338358,0.863866999
69.45,11.55,7.0383E-5,14.208929678,0.32191797
94.95,17.35,7.60541E-5,15.804805173,0.342814838
69.35,20.35,3.1117E-8,0.000054642,0.000171739
77.15,25.45,1.00418E-4,22.499163929,0.425507671
90.85,8.15,2.28307E-6,0.069863627,0.012522594
82.75,17.55,7.62758E-6,0.491237395,0.041227374
78.95,13.45,2.80303E-5,3.715595807,0.143342164
77.55,25.45,4.77525E-4,89.532643951,0.928335024
75.45,17.55,1.6626E-4,38.624536166,0.600560581
69.05,11.85,1.85518E-5,1.969659222,0.097330498
83.65,20.950000000000003,2.87109E-4,66.077698656,0.794996823
92.95,12.25,4.07785E-4,83.887025376,0.894686705
85.05,16.15,3.97232E-5,6.296827701,0.196884514
83.45,9.85,1.68795E-7,0.000926388,0.00093125
78.25,25.45,8.80899E-5,19.021015173,0.385055194
82.05,18.75,4.9762E-5,8.80095597,0.240175006
71.45,15.850000000000001,1.73397E-5,1.774040814,0.091271088
93.65,17.75,1.78701E-4,41.854577645,0.627067727
89.35,11.65,8.79417E-7,0.01403719,0.004842285
78.75,25.45,2.89644E-4,66.452577922,0.797845934
72.05,13.75,8.667E-5,18.732759672,0.380216665
78.95,25.45,2.97442E-4,67.978464703,0.806362562
94.75,21.35,1.35818E-5,1.180335872,0.07222524
95.05,21.35,4.56781E-5,7.782305304,0.222852764
94.05,9.85,2.15248E-6,0.063471831,0.011810542
76.25,19.75,1.34842E-4,31.103443303,0.524922587
79.45,25.45,2.48492E-4,57.709094713,0.746294559
79.55,25.45,1.37621E-4,31.70266022,0.532153986
91.95,14.25,1.89893E-4,44.614377833,0.649408901
78.85,14.65,1.00591E-4,22.539366367,0.426054883
71.15,18.15,5.99327E-5,11.475513502,0.281655178
82.25,12.65,1.43582E-6,0.032523398,0.007893869
94.65,14.05,8.64241E-5,18.628894055,0.379374816
84.05,20.35,2.16503E-4,50.681489517,0.697299917
88.25,22.55,1.16225E-4,26.764725776,0.473508366
77.55,11.25,1.84951E-5,1.951129686,0.097048087
73.25,11.05,2.09929E-4,49.358215905,0.686115223
80.55,25.45,5.76108E-5,10.841072934,0.272389453
78.75,19.55,4.24838E-5,6.96244068,0.209029235
96.25,16.05,3.83802E-5,5.976185426,0.190909098
71.35,16.85,4.6218E-6,0.220213842,0.025187905
80.95,25.45,5.89647E-5,11.2138948,0.277806854
86.05,16.450000000000003,6.72148E-6,0.407634256,0.036420213
73.75,17.15,3.10794E-5,4.283338691,0.15763879
72.05,15.75,5.34058E-5,9.653203144,0.255304082
81.35,25.45,2.92728E-4,67.181337745,0.801257588
70.15,14.75,4.59201E-5,7.837262937,0.223890459
81.55,25.45,3.42901E-4,75.429900438,0.849332561
84.35,22.65,1.78875E-4,41.926090554,0.627427234
94.25,8.15,2.53036E-5,3.163016616,0.13035173
81.85,25.45,1.47269E-4,34.040304055,0.556417036
81.95,25.45,1.84297E-4,43.37748888,0.638410668
96.25,13.65,9.16376E-5,19.964036177,0.396979754
82.15,25.45,3.46117E-4,75.911779615,0.851983684
91.15,11.65,4.05048E-6,0.168942974,0.02210901
82.35,25.45,2.75354E-4,63.770848783,0.781255474
83.45,14.75,6.9661E-7,0.009803581,0.00383764
90.65,10.65,6.81422E-6,0.411028143,0.036913325
70.35,13.25,4.155E-5,6.735896135,0.204942089
87.15,13.75,6.21835E-6,0.362771228,0.033740555
79.25,19.75,1.26693E-5,1.075649438,0.067540857
95.75,22.450000000000003,3.17462E-5,4.434428133,0.160733392
86.25,9.65,1.00474E-7,0.000395523,0.000554423
83.15,25.45,2.05563E-4,48.588277808,0.678457945
82.65,15.45,3.88929E-5,6.088310494,0.193195301
72.95,11.95,1.38558E-4,31.909675913,0.534568065
83.45,25.45,1.86352E-4,43.785471407,0.642489635
91.15,13.25,1.02038E-5,0.755650032,0.054764286
83.65,25.45,2.21435E-4,51.799892166,0.705429903
83.75,25.45,5.49593E-5,10.065740243,0.261662635
73.75,24.05,2.85515E-4,65.820059636,0.793185531
76.35,23.55,4.84429E-4,90.110330059,0.931014787
84.05,25.45,1.30548E-4,30.148608101,0.513526415
84.15,25.45,2.27958E-4,53.304771679,0.715846295
84.25,25.45,6.90363E-5,13.832224808,0.316858868
73.05,19.65,3.23464E-5,4.591644325,0.163508996
82.95,19.05,3.94301E-5,6.205770391,0.195584476
81.55,15.75,4.28681E-5,7.047950752,0.210705094
70.55,11.55,5.02089E-5,8.891027583,0.24204686
72.45,19.05,8.27157E-6,0.560232162,0.044629335
94.15,13.15,2.52827E-4,58.863360072,0.752293083
92.75,22.65,4.11723E-5,6.644908889,0.203282879
85.05,25.45,5.33175E-4,92.665944684,0.94728841
78.55,23.85,2.8018E-4,64.6307365,0.787005023
75.55,13.75,5.43781E-5,9.879718025,0.259290331
93.85,25.45,2.68223E-6,0.090114244,0.014695834
94.95,9.85,3.47341E-6,0.130889368,0.018989261
71.75,18.55,3.44001E-5,5.062751487,0.172938021
94.15,25.45,3.43777E-5,5.052433205,0.172835359
69.35,17.450000000000003,4.34163E-5,7.2160303,0.213089883
90.15,11.95,1.25261E-5,1.047936355,0.066803307
81.85,17.25,3.30981E-5,4.761964561,0.16697275
70.65,20.15,1.85253E-6,0.049151881,0.010173149
71.85,10.45,5.15609E-4,91.56243724,0.941921846
77.45,21.950000000000003,2.70554E-4,62.651731609,0.775381537
74.85,19.65,1.76741E-4,41.303595953,0.623012556
85.85,11.05,2.27173E-8,0.000038798,0.000125383
79.65,12.25,7.50668E-6,0.475357873,0.040587344
79.05,23.75,3.23484E-4,72.562108246,0.832287815
73.15,17.25,2.06624E-5,2.326153903,0.107785269
75.25,12.05,1.12499E-4,25.814429194,0.462565647
96.05,17.75,3.469E-5,5.124949857,0.174260293
70.35,17.15,7.82485E-5,16.406959009,0.350727009
72.05,23.15,6.86438E-5,13.728921548,0.315377354
69.65,23.15,4.06488E-6,0.17097158,0.022186765
83.15,19.950000000000003,5.84628E-5,11.07301596,0.275803254
84.15,8.45,1.6557E-6,0.040548237,0.009097223
96.05,25.45,8.97078E-5,19.465604205,0.390522155
96.15,25.45,2.13489E-4,50.014720651,0.692222766
77.45,13.05,1.71686E-5,1.737841186,0.090412681
73.65,21.950000000000003,1.57309E-4,36.339659644,0.580328611
96.45,25.45,4.55553E-5,7.745819445,0.222325776
96.55,25.45,1.57078E-5,1.484709776,0.08304887
86.55,12.95,8.65765E-7,0.013687074,0.004767292
76.45,16.35,3.77909E-5,5.835210491,0.188273258
68.05,20.65,5.00433E-4,90.74929377,0.936847075
76.75,14.350000000000001,4.32279E-5,7.172707868,0.212271232
93.95,11.65,8.08715E-6,0.546308669,0.043656372
96.35,12.55,7.55079E-6,0.48213353,0.040820894
86.65,8.45,3.05862E-6,0.109688829,0.016740726
68.95,15.45,4.85162E-5,8.431937387,0.23493234
89.55,8.75,1.79975E-5,1.880094891,0.09456434
73.25,25.35,1.28112E-4,29.553611985,0.506941465
79.05,21.75,3.79694E-4,81.047315101,0.877024004
89.45,22.950000000000003,6.38136E-5,12.478005956,0.296879074
75.75,14.45,4.27382E-5,6.996583073,0.210138976
72.55,9.95,1.09999E-4,25.168734671,0.455098255
74.85,12.25,1.49933E-4,34.723910132,0.562891487
73.85,25.35,3.11759E-4,70.71914812,0.821075093
69.55,11.75,3.53725E-5,5.292900477,0.177364789
73.05,23.85,1.91026E-4,44.785829803,0.651595934
87.35,17.85,8.51268E-5,18.329102753,0.374914746
74.25,25.35,5.01391E-5,8.870951635,0.241755077
74.35,25.35,2.22806E-4,52.177504604,0.707650675
78.05,20.85,1.80998E-4,42.465885572,0.631766593
78.15,8.85,2.93076E-5,3.950369955,0.149360321
74.65,25.35,2.91231E-4,66.74321371,0.799608343
70.15,8.05,1.05322E-4,23.886947872,0.440849361
74.85,25.35,1.00501E-4,22.529307308,0.42577005
92.15,13.05,9.25384E-7,0.015217672,0.005094745
74.35,9.35,1.03153E-4,23.292855498,0.434116826
81.35,21.15,2.43379E-4,56.552514842,0.739032643
78.25,17.65,6.41738E-5,12.593170906,0.298275822
75.35,25.35,1.88795E-4,44.349333249,0.647278738
75.45,25.35,4.65321E-4,88.96579356,0.92334133
85.55,9.75,5.80304E-6,0.325626393,0.031523009
94.55,11.65,2.47888E-5,3.06758117,0.127876928
75.75,25.35,1.6023E-4,37.054541687,0.58704049
94.35,17.15,9.37434E-5,20.585494879,0.40394819
91.95,17.950000000000003,4.49553E-5,7.601004077,0.219746309
88.75,9.15,3.05697E-7,0.002696799,0.001685909
84.45,18.25,1.00849E-4,22.650164789,0.426871947
92.65,18.15,8.11601E-5,17.196176586,0.361077786
76.35,25.35,1.95209E-4,45.943233092,0.659547911
86.85,18.15,5.96053E-5,11.397779378,0.280355765
92.25,20.25,1.25931E-4,29.1086208,0.500971588
76.65,25.35,3.88607E-4,81.893219907,0.882927242
85.25,19.65,1.16371E-4,26.787991546,0.473930011
78.55,11.05,2.52205E-4,58.635982425,0.751440752
76.95,25.35,3.70655E-4,79.88246165,0.870732457
85.05,15.65,3.17245E-6,0.114984181,0.017358309
72.55,22.35,1.44872E-5,1.312206307,0.076850073
74.85,9.65,5.69731E-5,10.674998335,0.269823838
94.65,11.25,1.09009E-4,24.905890019,0.452113634
78.05,16.35,7.46507E-5,15.465697421,0.337704573
96.45,12.350000000000001,7.66456E-6,0.495059212,0.041423057
75.95,10.15,1.46455E-4,33.864096185,0.554419647
77.75,25.35,3.32509E-4,73.806789278,0.840437995
90.35,12.65,1.56689E-6,0.037476417,0.008611321
88.35,14.45,2.02533E-5,2.262765665,0.105768243
78.05,25.35,6.04194E-4,95.576405241,0.964382587
89.05,13.45,6.66196E-6,0.397587186,0.03610363
78.25,25.35,2.28471E-4,53.487365833,0.7166496
83.45,12.850000000000001,1.72719E-7,0.000978032,0.000952888
85.15,19.950000000000003,1.6772E-4,38.975309891,0.603766243
96.55,12.45,2.23847E-5,2.627127349,0.116227134
82.35,24.05,2.68608E-4,62.274309146,0.772956485
70.25,11.05,7.1818E-5,14.556798999,0.327267842
80.65,20.25,1.69757E-4,39.481548748,0.608196132
78.95,25.35,3.3308E-4,73.873385836,0.840939819
80.95,16.950000000000003,1.91247E-4,44.900490135,0.652020229
85.45,19.85,2.20085E-4,51.424665968,0.70322564
72.45,14.15,6.97047E-5,13.984847607,0.319374562
83.65,8.25,1.31349E-5,1.1363416,0.069933825
72.05,15.350000000000001,1.71711E-4,39.874650695,0.612399882
81.85,18.25,5.81171E-5,10.997239799,0.274420227
79.65,25.35,4.8324E-4,90.013516328,0.930560472
96.05,12.95,7.68285E-6,0.499664938,0.041519825
68.55,16.25,3.94597E-5,6.213661862,0.19571558
79.55,11.45,7.95531E-5,16.76191709,0.355385268
84.55,9.65,8.1785E-7,0.012515755,0.004504043
80.15,25.35,2.14516E-5,2.465018955,0.111663497
72.15,8.75,2.67288E-5,3.441261662,0.137166046
72.75,10.05,7.96409E-6,0.529456528,0.04300654
68.35,11.45,1.80296E-5,1.889103452,0.094724819
70.85,23.85,9.5313E-5,20.953594757,0.409089779
70.85,9.65,6.56035E-5,12.923784346,0.303791524
72.35,13.65,1.10241E-4,25.256857218,0.455828205
88.75,17.25,3.16845E-5,4.409049462,0.160447748
80.15,21.65,2.96297E-4,67.770511893,0.805134312
81.05,25.35,7.78117E-5,16.282164821,0.349159637
81.15,25.35,7.70189E-5,16.034258643,0.346305131
84.05,22.65,2.32176E-4,54.224560616,0.722385121
81.35,25.35,3.404E-4,74.951427346,0.847238567
86.05,16.85,7.26489E-5,14.766313339,0.330345958
80.45,14.55,4.49723E-5,7.614494836,0.219819527
81.65,25.35,5.68326E-4,94.107748532,0.956584568
86.35,17.75,1.96714E-4,46.433071948,0.662363659
78.35,14.350000000000001,1.01366E-4,22.791714954,0.428506301
83.65,13.75,3.72333E-7,0.00381517,0.002053026
80.55,10.75,7.59329E-6,0.487432603,0.0410459
93.35,20.55,1.92979E-5,2.096476453,0.101040114
85.65,19.15,5.68763E-5,10.640839309,0.269433871
81.55,23.65,3.58476E-4,78.060498258,0.861744384
90.65,18.05,2.80179E-5,3.704386516,0.143283485
82.55,25.35,6.05418E-5,11.608214987,0.284066227
92.25,17.450000000000003,7.17856E-5,14.549617197,0.327147488
94.75,12.15,6.10202E-5,11.772376514,0.285954248
93.55,16.35,3.27036E-4,73.180644398,0.835544021
94.65,19.65,4.14748E-5,6.715139391,0.204611713
73.25,13.45,6.44422E-5,12.670371941,0.299314664
76.15,18.15,5.9196E-6,0.340292991,0.032145907
85.35,13.850000000000001,4.16163E-8,0.000089793,0.00022968
90.85,12.350000000000001,2.00598E-5,2.220404939,0.104813031
83.45,25.35,1.6732E-4,38.891513754,0.602890551
85.55,13.55,1.67755E-6,0.041884317,0.009216705
68.15,13.45,1.68167E-7,0.000909509,0.000927785
76.65,17.05,2.73374E-5,3.554700113,0.140059491
69.55,19.75,1.12259E-4,25.735713463,0.461853585
83.95,25.35,9.47914E-5,20.858508904,0.407386283
75.35,17.65,6.77591E-5,13.490027178,0.312025882
73.25,14.75,2.32385E-4,54.340700524,0.722705343
83.75,18.75,4.4083E-5,7.360405287,0.215980588
69.25,21.85,8.54295E-5,18.431380032,0.375958433
70.25,13.65,1.59918E-5,1.53224017,0.084485003
94.75,13.15,7.04792E-5,14.258236787,0.322278209
94.25,23.950000000000003,7.75273E-5,16.188941788,0.34813697
78.95,19.950000000000003,4.20309E-4,85.251337395,0.901720762
89.25,19.05,2.22802E-4,52.155223967,0.707644193
88.45,18.950000000000003,2.65668E-4,61.686848943,0.769242472
85.05,25.35,1.93953E-4,45.690158482,0.657178991
89.15,20.950000000000003,7.84726E-5,16.461805941,0.351529514
83.55,20.85,1.11504E-4,25.534125998,0.459608432
93.85,25.35,9.70809E-5,21.501689322,0.41482787
80.85,22.450000000000003,2.48927E-4,57.783737409,0.746902121
85.65,19.25,4.04856E-6,0.168537926,0.022098665
75.25,16.05,1.53931E-4,35.530618576,0.572431331
68.35,14.850000000000001,3.74298E-5,5.741159706,0.186653548
80.85,23.85,2.57113E-4,59.832212594,0.758083645
87.25,14.850000000000001,1.51208E-6,0.035473924,0.008311348
96.05,22.75,4.77036E-4,89.484891488,0.928141548
83.05,12.45,1.83836E-6,0.048412909,0.010095751
73.05,21.85,3.06013E-5,4.187694801,0.155412882
96.85,12.45,3.21933E-5,4.54645465,0.162802149
79.95,8.65,1.24712E-5,1.042931127,0.066520566
77.15,14.350000000000001,1.6119E-4,37.263543763,0.589223412
85.25,18.65,1.8896E-4,44.405994851,0.647599287
90.05,16.85,3.88523E-5,6.084421208,0.193014798
96.95,13.65,3.71744E-5,5.696325134,0.185506055
82.75,12.05,1.20442E-6,0.024143209,0.006625889
80.65,10.65,9.51326E-7,0.016062667,0.005237191
73.25,16.25,9.01359E-5,19.591520512,0.391960587
78.95,16.450000000000003,8.85836E-5,19.171214508,0.386728504
70.05,17.55,1.69422E-6,0.042728407,0.009307866
87.05,8.05,9.64806E-6,0.69119531,0.05186048
96.05,25.35,6.8155E-5,13.585277597,0.313527669
88.45,17.85,1.03874E-4,23.520590369,0.436361906
90.95,15.15,2.18994E-5,2.538637526,0.113856272
96.35,25.35,3.62734E-5,5.461500053,0.181445694
86.45,12.05,4.83148E-6,0.24105216,0.026315478
75.15,21.25,2.42748E-4,56.358140217,0.738121642
87.95,10.85,7.01231E-7,0.010013539,0.003863048
78.35,22.65,1.39498E-4,32.118394484,0.53697584
90.15,21.25,1.06162E-4,24.119489271,0.443435635
96.95,25.35,7.21928E-5,14.664810736,0.328658127
72.85,25.25,4.92157E-5,8.612811857,0.23788054
76.85,14.25,5.78287E-4,94.45263139,0.958907237
90.65,12.55,6.13807E-6,0.358447911,0.033312285
88.75,16.65,1.61156E-6,0.038751373,0.008855723
