x,y,raw,cumulative,Cloglog
81.15,12.75,7.0235E-8,0.000322141,0.000358042
76.55,14.75,3.59437E-5,5.407478984,0.167452955
81.05,19.950000000000003,1.4898E-5,1.523840066,0.073146806
83.75,25.05,2.48102E-4,55.03679591,0.717758971
89.55,18.15,6.23279E-5,11.770287997,0.272244683
80.65,10.35,1.32799E-5,1.275286744,0.065468455
84.05,25.05,7.23369E-5,14.010582826,0.308452026
89.85,8.45,7.57978E-5,14.86078775,0.320548187
70.45,10.55,1.46663E-4,31.567980173,0.526587886
84.35,25.05,9.65332E-5,19.690145507,0.388715127
84.45,25.05,6.75774E-5,12.989279879,0.291464975
83.65,10.45,6.91642E-6,0.474834249,0.034650067
84.65,25.05,8.95184E-5,18.055437651,0.366455992
84.75,25.05,9.18946E-5,18.590536952,0.374085486
84.85,25.05,2.6373E-5,3.417233465,0.125818644
84.95,25.05,1.67642E-4,37.017565295,0.574611075
78.45,14.45,7.78101E-5,15.283342498,0.327483732
74.25,9.85,3.57709E-5,5.360869587,0.166718984
94.25,21.15,2.74559E-6,0.113706778,0.013901382
79.15,16.450000000000003,4.07077E-5,6.350341372,0.187432058
68.75,17.55,3.32974E-5,4.849271046,0.156143762
85.05,23.75,1.43405E-4,30.784705933,0.518657799
85.65,25.05,3.88294E-8,0.000142534,0.000197959
79.85,10.05,1.73845E-7,0.001318982,0.00088599
92.15,13.15,1.06485E-5,0.901668309,0.052845563
96.85,8.65,2.10455E-5,2.484453087,0.101747984
71.75,8.55,1.74036E-5,1.872948976,0.084912592
69.45,21.85,4.93999E-6,0.280837294,0.024872871
75.95,18.25,5.05176E-6,0.286836469,0.02542845
77.15,12.25,1.32017E-4,28.441130563,0.489882226
96.95,22.75,3.04899E-5,4.236400458,0.143977378
89.85,18.65,1.88707E-4,41.868500829,0.617932826
70.75,19.05,1.20889E-4,25.588591553,0.460100533
96.55,23.15,9.52697E-7,0.019787759,0.004845724
95.35,8.45,3.45591E-6,0.168017096,0.017466277
94.05,11.95,4.05894E-5,6.325949631,0.186941808
86.45,13.75,4.27959E-6,0.223362401,0.021583943
95.05,17.450000000000003,8.71312E-5,17.508267788,0.358697781
90.15,15.350000000000001,2.49602E-5,3.11503203,0.119499168
75.95,21.85,5.75564E-4,91.450242207,0.94684891
88.85,17.65,3.23963E-5,4.635460511,0.152257729
88.15,11.95,1.55574E-7,0.00108812,0.000792907
80.35,20.15,1.6242E-4,35.548050753,0.563134596
81.65,19.25,7.81355E-5,15.376962204,0.328598536
80.35,21.55,2.59524E-4,57.138597863,0.733725836
95.15,25.05,2.10983E-6,0.077134131,0.0106997
68.65,19.15,6.8393E-5,13.172754,0.294405457
95.35,25.05,7.86918E-5,15.549262917,0.330500367
90.15,10.05,2.41448E-6,0.09219286,0.01223519
68.85,12.65,2.90613E-6,0.125306287,0.014708191
95.65,25.05,7.57871E-5,14.845628197,0.320511187
95.75,25.05,8.18997E-5,16.3682949,0.341361792
77.35,23.05,3.34047E-4,70.161839905,0.817900371
78.15,20.85,3.57512E-4,73.371866804,0.838433813
71.25,17.65,2.60266E-5,3.367437541,0.12427365
91.55,17.65,7.37266E-5,14.397972664,0.313335106
89.35,8.75,3.16437E-5,4.472168308,0.148998276
96.35,25.05,1.90544E-5,2.157258811,0.092582319
93.45,20.950000000000003,3.5971E-6,0.180355921,0.018173299
88.75,9.75,6.89561E-7,0.011622866,0.003509679
68.65,14.65,1.96116E-4,43.597788029,0.632095641
82.35,14.55,1.11616E-5,0.974762375,0.055320223
96.85,25.05,8.3946E-6,0.643687116,0.041898378
96.95,25.05,7.32971E-5,14.258271779,0.311829475
84.15,11.45,1.01573E-6,0.022942775,0.005165483
88.25,12.350000000000001,9.64289E-6,0.78247204,0.04797699
85.45,12.350000000000001,1.67685E-6,0.052305608,0.00851327
81.45,13.95,1.5978E-6,0.048195331,0.008113576
73.15,24.95,6.77882E-5,13.043432105,0.292225978
80.15,11.65,1.70272E-5,1.817881554,0.083154617
73.35,24.95,8.31169E-6,0.63199259,0.041493247
85.25,18.75,1.83688E-4,40.771314474,0.60802929
95.65,22.15,2.54675E-4,56.265303638,0.727061118
88.75,16.450000000000003,2.95456E-6,0.128534524,0.014951469
77.85,20.05,2.39087E-4,53.205935294,0.704483147
72.95,20.25,3.77419E-4,75.247315032,0.854028051
77.35,10.85,2.35162E-5,2.876909171,0.112992472
69.35,18.450000000000003,3.4177E-7,0.003567727,0.001741058
89.25,16.950000000000003,1.54684E-5,1.610331931,0.075838648
95.05,15.25,1.79E-4,39.646385298,0.598547372
74.35,24.95,1.00077E-4,20.389033106,0.399659835
70.45,22.85,4.28838E-4,81.627000322,0.887691669
74.25,24.05,1.63807E-4,35.825835394,0.566211288
90.75,17.25,2.09615E-4,46.561781629,0.656565807
95.85,10.45,3.21828E-5,4.596660455,0.151334442
74.85,24.95,4.54879E-4,84.37067624,0.901655977
91.75,12.75,5.96803E-6,0.374875599,0.029970783
76.65,22.85,9.35055E-5,19.025882284,0.379205283
75.15,24.95,1.01206E-4,20.68118193,0.403106387
75.25,24.95,1.17098E-4,24.63498566,0.449563482
75.35,24.95,3.53301E-4,72.69596463,0.834927806
84.65,22.950000000000003,1.22491E-4,25.930165303,0.464493596
92.65,20.05,1.59156E-4,34.584698946,0.555801655
77.55,12.25,2.65959E-4,58.481865337,0.742321457
80.75,13.850000000000001,1.10777E-7,0.000630551,0.000564656
72.65,22.85,9.31407E-6,0.753036587,0.046379534
77.45,16.950000000000003,5.03484E-5,8.644843196,0.22640781
91.05,13.350000000000001,1.93425E-5,2.188029734,0.093914406
78.35,23.15,2.27763E-4,50.590068758,0.686918944
85.55,10.65,3.19398E-6,0.145097215,0.016153213
82.75,19.25,4.65747E-5,7.728878316,0.21137919
90.45,14.350000000000001,7.76562E-6,0.566066898,0.038820813
86.05,9.15,5.85916E-7,0.009324732,0.002982942
73.85,10.65,1.8342E-4,40.697869401,0.607492958
70.05,13.45,2.95477E-5,4.077316583,0.139854984
76.85,24.95,5.46958E-4,90.107581622,0.938503002
76.95,24.95,9.39828E-5,19.157123898,0.380714418
77.05,24.95,3.31094E-4,69.729608173,0.815138031
77.35,10.15,4.39503E-4,82.669931515,0.89363595
78.25,22.950000000000003,2.72053E-4,59.747072785,0.750204641
79.65,17.05,5.16001E-5,8.981347547,0.231329407
73.25,21.15,2.06887E-4,45.977854567,0.651755932
96.05,21.05,2.51149E-5,3.157594123,0.120193211
83.05,10.25,4.05704E-7,0.004613082,0.002066416
92.35,23.15,2.45603E-6,0.094387326,0.012444463
77.85,24.95,2.59356E-4,57.086705585,0.733498163
84.65,15.45,8.62347E-6,0.678617717,0.043015747
86.75,16.55,4.56447E-6,0.243730612,0.023004053
78.15,24.95,1.74212E-4,38.570906184,0.588625184
92.95,20.35,1.42361E-5,1.429213698,0.070013791
85.25,10.95,3.79698E-6,0.194077933,0.019173423
70.35,18.05,1.07196E-5,0.914501687,0.053189099
86.35,18.25,4.43055E-5,7.155923579,0.202201826
96.55,23.65,2.71402E-5,3.569811588,0.129231478
81.85,15.350000000000001,2.02422E-4,44.912555137,0.643737209
68.65,11.15,9.66887E-6,0.78826779,0.048103077
80.35,8.15,2.54908E-5,3.246220449,0.121877625
78.45,14.25,3.76197E-5,5.734219846,0.174536934
68.15,16.950000000000003,1.44783E-4,31.159519395,0.522026947
69.05,16.35,5.57568E-5,10.100048217,0.247448709
91.55,13.850000000000001,1.65745E-5,1.75053552,0.081035687
83.65,8.35,1.364E-5,1.33851557,0.067182738
83.95,18.05,3.75306E-5,5.715426565,0.174162203
80.25,8.35,1.39548E-5,1.381301969,0.068678698
79.75,24.95,1.59044E-4,34.552878694,0.555549015
93.75,18.15,1.25474E-4,26.636587746,0.472575982
74.45,11.45,4.56621E-5,7.475348908,0.207701332
95.95,8.85,1.01657E-5,0.852687921,0.050511374
88.55,20.05,1.12645E-5,0.994935984,0.055815986
71.95,23.15,5.02745E-4,87.697915244,0.922952817
80.35,24.95,2.87668E-4,62.437721411,0.7693213
81.25,22.75,1.52889E-4,33.041097976,0.541378898
80.15,19.35,5.37751E-5,9.519415442,0.239806513
68.75,11.25,2.49864E-5,3.122525303,0.119616452
80.75,24.95,2.51286E-4,55.810975953,0.722303748
80.85,24.95,1.66333E-4,36.750182709,0.571762925
69.55,15.350000000000001,4.27423E-5,6.872647369,0.195817986
86.05,10.75,1.01886E-8,0.000021128,0.000051947
83.85,18.15,1.68396E-4,37.185572399,0.576243491
81.25,24.95,2.55737E-4,56.597188484,0.728534806
94.35,19.05,6.45019E-5,12.302677389,0.280267015
81.45,24.95,3.1203E-4,66.680239322,0.796266548
70.25,9.25,2.57746E-6,0.102194286,0.013055683
94.95,17.950000000000003,6.52583E-5,12.491013395,0.283037229
91.25,18.950000000000003,8.54581E-5,17.163093732,0.353203681
75.35,14.75,1.12736E-4,23.613096234,0.437185192
81.95,24.95,6.97989E-4,95.353595261,0.971527716
94.55,13.95,1.20822E-4,25.552330678,0.459917753
74.65,22.950000000000003,1.83538E-6,0.061274753,0.009314382
81.95,15.15,1.86652E-4,41.549287805,0.613908825
78.75,11.15,7.81445E-5,15.384776652,0.328629389
91.05,14.350000000000001,2.71428E-5,3.572525869,0.129243231
82.65,16.05,1.253E-4,26.586424623,0.472109074
82.95,15.75,1.25559E-4,26.66169421,0.472804537
74.35,14.15,5.34546E-5,9.41754564,0.238563152
89.75,21.65,6.56419E-5,12.569497528,0.28443812
92.15,19.15,2.919E-5,3.989211357,0.138284831
94.25,16.450000000000003,1.61557E-4,35.337450501,0.561208361
90.35,22.35,7.73469E-5,15.19015424,0.325893515
76.85,12.350000000000001,7.54879E-4,96.367801111,0.978696665
96.45,22.35,1.00119E-5,0.83556838,0.049766614
83.45,24.95,1.30242E-4,27.91657673,0.485243636
69.85,20.450000000000003,7.81656E-10,0.00000062,0.000003985
85.85,16.35,3.35036E-6,0.15917315,0.01693734
88.95,21.55,3.75157E-5,5.711673501,0.174099479
84.55,22.85,4.12784E-4,79.654152373,0.878112135
81.25,21.35,2.63692E-4,57.845767103,0.739324985
96.85,17.05,5.26068E-5,9.199946784,0.235264637
73.85,16.25,9.51742E-5,19.450631135,0.384464966
84.25,24.95,1.14407E-4,24.056167618,0.441961562
84.35,24.95,6.72832E-5,12.888130107,0.29040148
81.25,22.05,1.9369E-4,43.110920778,0.627516741
95.75,23.950000000000003,9.57994E-5,19.584356182,0.386423878
84.65,24.95,1.86287E-4,41.437441393,0.613187991
81.35,16.75,1.4007E-4,30.033709808,0.510402637
89.15,21.55,1.66154E-4,36.667057829,0.571371698
83.85,22.950000000000003,9.22609E-5,18.756352475,0.375253325
92.95,23.85,2.1603E-5,2.582381652,0.104297386
86.75,20.75,1.29002E-4,27.540405625,0.481979733
94.85,9.35,3.4235E-5,5.031850566,0.160167864
85.35,24.95,9.10358E-5,18.3892499,0.371338865
94.75,20.85,7.57427E-6,0.541515739,0.03788259
96.95,14.95,2.54179E-5,3.220770372,0.121551196
83.25,10.05,1.29641E-6,0.03389743,0.00658821
71.25,11.25,1.78708E-5,1.954098792,0.087089397
88.35,15.95,2.75311E-6,0.114531743,0.013939157
76.55,21.25,6.59613E-4,94.200785903,0.96537435
86.05,24.95,1.06232E-4,21.789452422,0.418209281
74.05,11.25,1.35026E-5,1.316808949,0.066528965
86.25,24.95,4.56039E-7,0.005598089,0.002322498
87.65,8.85,5.70204E-6,0.34448502,0.028654346
92.25,17.950000000000003,6.93223E-5,13.35848869,0.297740552
93.45,24.95,1.41773E-5,1.417840316,0.069734703
93.55,24.95,4.22097E-6,0.219959546,0.021291459
93.65,24.95,1.19091E-5,1.078499097,0.058914003
81.05,19.35,4.24282E-5,6.800189932,0.194528795
84.45,10.15,1.54639E-5,1.608785089,0.075817164
80.35,12.05,4.70767E-7,0.005876141,0.002397416
90.35,14.15,2.14175E-5,2.560881974,0.103449842
94.15,24.95,8.93158E-6,0.7137823,0.044517936
89.85,20.75,7.18182E-5,13.909569657,0.306620966
85.75,21.25,1.80377E-4,40.005885265,0.601355824
96.45,23.85,1.1987E-5,1.101196178,0.059287783
75.15,13.25,1.29807E-4,27.747571369,0.484101582
94.65,24.95,1.24556E-4,26.448947359,0.470103649
94.75,24.95,2.3054E-4,51.163355143,0.691320197
75.25,9.65,9.55732E-5,19.526953674,0.385715627
88.55,8.85,1.58152E-6,0.047082315,0.00803127
94.15,16.05,1.04249E-4,21.3684469,0.412295735
96.65,24.05,1.57963E-5,1.666592513,0.077382519
95.25,24.95,7.01215E-5,13.539985112,0.300596445
76.75,9.85,3.53834E-4,72.766711942,0.835375815
76.15,15.55,5.91927E-5,10.968033684,0.260517622
79.45,11.45,2.71006E-6,0.109886035,0.013722734
71.15,15.15,1.82908E-6,0.060724994,0.00928257
95.75,24.95,1.71223E-4,37.966271352,0.582307943
69.35,13.25,2.44437E-5,3.016238538,0.117177113
77.15,22.65,6.52079E-5,12.45839739,0.28285306
95.65,22.35,4.30394E-6,0.2255088,0.0217054
84.15,17.950000000000003,1.74543E-4,38.727879601,0.58931967
96.25,24.95,1.23725E-4,26.237857717,0.467852422
81.35,20.15,3.2717E-4,69.137242147,0.81140153
71.05,9.25,2.05838E-5,2.407334111,0.099630539
90.25,10.05,1.24728E-5,1.171012647,0.061614674
96.65,24.95,7.46852E-6,0.530999677,0.037363716
82.35,16.65,6.00558E-5,11.182740315,0.263764628
74.55,10.15,5.33699E-5,9.380145991,0.23823442
75.75,12.75,4.24567E-5,6.81292522,0.194645889
92.95,18.55,5.8846E-5,10.867704745,0.259209265
76.05,22.65,5.79687E-4,91.623611626,0.947954781
72.75,10.15,3.65555E-5,5.556031628,0.170046098
86.55,17.450000000000003,9.98206E-5,20.30903409,0.398875679
73.25,24.85,2.19587E-4,48.732194617,0.673592033
73.35,24.85,3.3266E-4,69.995132865,0.816607367
73.45,24.85,5.61551E-5,10.223212665,0.248975455
92.35,21.450000000000003,3.95327E-6,0.206069085,0.019954672
88.15,22.450000000000003,1.65247E-6,0.050637938,0.008390024
85.25,9.35,1.25938E-5,1.189817681,0.062193653
91.85,18.75,3.02882E-5,4.205985368,0.143096288
89.75,9.85,1.1702E-5,1.051288824,0.057919542
74.05,24.85,1.1974E-4,25.251697813,0.456929378
74.95,18.05,3.20666E-5,4.564535865,0.150831547
83.25,18.35,1.35754E-4,29.137401653,0.499510677
71.05,17.25,7.21208E-5,13.945563429,0.307689795
71.15,13.45,3.15054E-5,4.456373974,0.148398244
93.15,14.55,4.79404E-4,86.373356592,0.913215845
73.55,15.55,4.58402E-5,7.52566395,0.208420483
78.75,13.55,3.9212E-5,6.094930369,0.181211573
91.95,13.45,1.35574E-5,1.328983286,0.066789929
82.25,18.25,3.88841E-5,6.028553471,0.179841594
78.95,19.450000000000003,1.90266E-4,42.34244677,0.620957044
88.15,11.55,1.40926E-7,0.000984377,0.000718281
69.15,19.15,9.43477E-5,19.232467539,0.381865428
94.75,13.95,9.6141E-5,19.651588494,0.387491447
80.15,18.15,8.95818E-5,18.082308901,0.366661039
77.05,13.05,8.0774E-5,16.108181967,0.337570359
89.85,16.35,2.06739E-6,0.074837387,0.010485596
81.65,10.95,1.28753E-5,1.228045206,0.063538614
80.15,8.15,1.03527E-5,0.869088003,0.051416009
95.25,22.25,6.17533E-5,11.615135411,0.270109489
76.05,24.85,6.58538E-4,94.134824559,0.965183935
76.15,24.85,9.59176E-6,0.777658967,0.047728751
71.75,14.25,4.15195E-5,6.531200698,0.190788397
76.35,24.85,2.64568E-4,58.057125987,0.740486482
76.45,24.85,1.51773E-4,32.523020668,0.538763455
78.75,9.05,5.8346E-6,0.357740562,0.029310652
70.25,11.85,3.9129E-5,6.079249889,0.180865007
96.75,22.55,1.8567E-5,2.074372595,0.090324218
75.15,14.25,4.02129E-5,6.27338963,0.185379346
92.85,13.25,2.545E-5,3.2360329,0.121695013
83.85,10.65,7.62997E-7,0.013722075,0.003882722
86.95,14.850000000000001,2.11836E-6,0.078191868,0.010742736
96.55,22.85,1.13991E-5,1.009658943,0.056463531
73.65,10.35,7.99848E-5,15.859043502,0.334899638
92.55,8.65,7.65417E-6,0.552957896,0.038274491
96.05,10.05,1.96006E-5,2.221142748,0.095105995
87.15,21.75,6.85903E-5,13.248096756,0.295114795
70.55,22.05,1.86294E-6,0.064232394,0.009453562
82.85,18.05,1.96102E-5,2.223103769,0.095150151
92.55,22.950000000000003,1.1635E-5,1.040781276,0.05759764
83.35,15.45,4.57086E-6,0.245101183,0.023035877
88.45,12.75,2.57132E-7,0.00228665,0.001310175
78.25,24.85,4.57996E-4,84.644784695,0.903206829
78.35,24.85,4.83733E-4,86.662499165,0.915110346
82.65,12.05,5.98226E-10,0.000000398,0.00000305
73.55,10.85,6.62576E-5,12.727812825,0.286681077
78.65,24.85,4.26162E-4,81.284983423,0.886149176
79.05,9.25,8.22947E-6,0.621238582,0.041091376
80.65,14.850000000000001,1.0848E-4,22.283699506,0.424838413
78.95,24.85,1.11551E-4,23.164363467,0.43377566
85.75,21.05,1.26946E-4,26.964961174,0.476520949
87.55,9.75,6.7351E-8,0.000308374,0.000343342
80.45,11.15,1.98265E-5,2.278340256,0.096147509
82.25,16.15,4.47555E-5,7.253953951,0.20403021
95.25,24.05,3.58519E-5,5.382355339,0.167063001
95.25,14.45,7.51465E-5,14.777609917,0.318288184
96.45,13.45,3.46049E-5,5.110961816,0.161750263
81.55,17.35,4.4014E-5,7.102933313,0.201015489
79.95,22.950000000000003,3.0483E-4,65.261193594,0.788647968
73.35,23.35,5.76895E-5,10.559058593,0.254828336
71.15,18.75,4.42285E-5,7.151493031,0.201888628
84.75,13.65,1.71258E-8,0.000038585,0.000087315
80.25,24.85,4.6464E-4,85.382633647,0.906430704
92.05,20.65,2.74891E-5,3.643411907,0.130779447
73.25,13.55,2.5854E-5,3.320735973,0.123502582
74.55,9.95,1.53617E-4,33.225047402,0.543078985
94.95,14.25,6.32044E-5,12.002447675,0.275489609
73.15,20.35,1.6357E-4,35.694851016,0.565688944
71.05,22.65,8.17014E-6,0.614677823,0.040801229
81.85,21.25,6.23081E-6,0.403562322,0.031269615
87.85,9.25,4.86232E-8,0.000177313,0.000247883
85.85,15.55,2.32506E-5,2.837127718,0.111790485
69.45,18.15,7.2959E-6,0.516243435,0.036516066
91.15,13.95,1.10589E-5,0.961432201,0.054825638
79.45,20.35,7.2604E-5,14.075806586,0.309393423
84.45,13.65,3.68836E-6,0.186197491,0.018630032
73.45,18.85,1.08419E-4,22.251160401,0.424660696
80.95,9.15,4.68816E-5,7.813022406,0.212612245
81.85,24.85,3.19071E-4,67.973585458,0.803450901
86.55,8.75,2.30326E-5,2.802424621,0.110802673
83.25,13.25,2.91612E-8,0.000099879,0.000148673
92.05,13.55,1.9288E-5,2.180301129,0.093662566
89.25,20.85,5.79168E-5,10.628409298,0.255691405
76.15,16.75,6.09506E-5,11.418703475,0.267115892
82.45,24.85,2.6402E-4,57.951350676,0.739760328
96.75,21.35,3.10653E-6,0.140675287,0.015714428
94.25,12.65,2.40604E-5,2.941112719,0.11545006
80.55,8.15,2.88691E-5,3.91667744,0.136873788
87.65,14.25,3.07448E-6,0.139128553,0.015553557
82.95,24.85,1.27614E-4,27.194042658,0.478299898
80.05,8.55,3.02728E-5,4.202956553,0.143029105
80.75,13.55,1.37581E-5,1.357712825,0.067744416
86.65,17.05,1.01496E-5,0.85167135,0.050433336
92.75,20.35,1.07282E-4,21.992282601,0.421314529
83.45,24.85,7.94422E-6,0.587284546,0.03969568
88.75,10.15,2.36885E-6,0.091233228,0.012005361
83.65,24.85,2.7713E-4,60.598081004,0.75658819
83.75,24.85,1.1461E-4,24.090531087,0.442537968
68.75,9.75,4.33766E-5,6.980381877,0.198414508
83.95,24.85,2.55779E-4,56.673920881,0.728593251
84.45,20.65,5.49992E-5,9.900909862,0.244536176
84.15,24.85,1.22954E-4,26.077467482,0.465757337
89.95,18.75,5.92929E-5,10.991733409,0.260895462
83.45,20.450000000000003,1.70822E-4,37.863618167,0.581454612
86.85,14.75,8.43074E-7,0.016234713,0.00428934
83.95,22.75,4.15551E-5,6.543661635,0.190935294
69.55,21.75,2.03817E-12,0,0.00000001
91.75,14.45,3.83329E-5,5.904920783,0.177533294
68.25,9.65,5.38498E-5,9.530185252,0.240096009
95.95,24.35,3.13707E-5,4.431217647,0.147813185
85.05,24.85,2.74858E-4,60.239314227,0.753751523
74.75,14.850000000000001,4.96345E-6,0.282323168,0.024989526
75.55,15.45,8.30458E-5,16.640363024,0.345199264
79.05,23.55,4.51376E-4,83.918179472,0.899883592
87.15,20.35,1.5376E-4,33.271155883,0.543413085
76.25,22.75,9.8117E-5,19.933287756,0.393631588
85.65,24.85,7.50902E-5,14.747559772,0.318092546
84.85,16.75,4.61574E-5,7.636098996,0.209699418
76.55,18.65,9.06326E-5,18.32563959,0.370045201
85.75,12.850000000000001,4.9145E-7,0.006456109,0.002502613
95.85,20.450000000000003,6.30011E-6,0.413593973,0.03161185
76.95,12.15,4.86354E-5,8.184783317,0.219621699
96.85,19.75,4.89211E-6,0.276411508,0.024634824
88.95,20.35,3.29851E-5,4.769674703,0.154798982
96.75,16.65,7.95981E-5,15.731290624,0.333586928
93.15,24.85,6.75886E-5,12.996038735,0.291505312
95.05,16.85,3.33519E-5,4.872604788,0.156378041
93.35,24.85,1.12544E-4,23.522999718,0.436633148
93.45,24.85,1.35035E-5,1.318159299,0.066533392
74.95,9.35,4.16081E-4,80.317441902,0.880143994
70.95,15.850000000000001,1.19443E-4,25.132078532,0.456105656
92.75,11.85,7.92914E-6,0.584902956,0.039621869
93.85,24.85,1.14353E-6,0.028254544,0.005813557
78.15,19.85,3.81082E-4,75.816706887,0.856729027
84.55,21.15,1.75905E-4,39.025676846,0.592161539
89.95,8.25,1.30847E-5,1.246233928,0.064538186
93.05,11.65,1.83148E-6,0.061091215,0.009294692
94.35,24.85,7.68622E-6,0.556027911,0.03843162
88.75,21.75,2.63165E-5,3.406694771,0.125566941
94.55,24.85,9.23614E-5,18.784050434,0.375573469
68.85,9.65,1.28087E-5,1.21904824,0.063220863
91.55,16.85,6.06092E-5,11.321472923,0.265839329
73.75,22.55,3.41246E-5,5.001070183,0.159695203
92.05,20.75,5.13508E-5,8.909252858,0.230351804
96.05,8.95,2.77188E-5,3.684806072,0.131796682
95.15,24.85,6.38649E-5,12.154980537,0.277925567
92.65,18.450000000000003,1.69727E-4,37.591144922,0.579109267
94.45,19.65,1.10473E-4,22.808971211,0.430653166
84.15,20.25,1.7356E-4,38.414389226,0.587256513
95.55,24.85,4.94689E-5,8.425049762,0.222930948
95.65,24.85,1.01527E-4,20.792684548,0.404082863
75.75,10.75,1.66256E-4,36.716923666,0.571596228
84.95,14.15,2.48099E-6,0.095869901,0.012570098
84.55,11.85,1.66242E-5,1.757174076,0.081268794
85.25,24.150000000000002,1.73305E-4,38.310343444,0.586718072
68.55,13.15,3.42024E-5,5.018164304,0.160028513
93.05,13.25,3.29367E-5,4.74659819,0.154590275
96.35,24.85,6.68E-6,0.455764788,0.033485707
72.75,14.55,3.81834E-4,76.04557593,0.857277
96.55,24.85,1.35681E-5,1.330340097,0.066840801
74.25,20.35,2.86411E-5,3.864919598,0.135869753
95.35,17.65,1.21978E-4,25.710130635,0.46309
84.75,14.75,1.49251E-6,0.043862112,0.007580981
79.25,23.55,4.53611E-4,84.279799214,0.901018298
72.85,24.75,1.12507E-6,0.027459114,0.005719973
83.15,22.55,5.01737E-5,8.6046162,0.225718378
75.25,13.75,4.9505E-5,8.439899622,0.223074144
72.15,21.85,1.27546E-5,1.210099876,0.062962222
76.05,8.85,1.8648E-4,41.530622563,0.613568832
76.35,22.35,3.35877E-4,70.429684457,0.819591671
92.45,12.25,1.28638E-4,27.450258753,0.48101806
75.05,15.350000000000001,6.06463E-5,11.333600189,0.265978166
90.95,14.15,1.97756E-5,2.264480292,0.095912898
83.45,8.15,2.5564E-5,3.256430237,0.122205468
73.85,24.75,1.39526E-4,29.921808802,0.509044197
87.55,16.25,1.37408E-5,1.353588475,0.067662086
77.55,14.850000000000001,4.96402E-5,8.459730481,0.223609683
90.05,10.05,7.90748E-6,0.582526694,0.039515774
93.15,13.05,1.87993E-5,2.108005205,0.09140107
68.25,10.35,1.49843E-5,1.537288488,0.07355487
74.45,24.75,3.95474E-5,6.185460491,0.182610688
80.25,21.35,9.88518E-6,0.815666306,0.049152317
87.45,11.75,1.00803E-6,0.022638764,0.00512644
79.95,20.35,2.69064E-4,59.043597922,0.746368918
78.35,14.05,9.04777E-5,18.289422385,0.369547198
84.35,21.950000000000003,1.46788E-4,31.582658951,0.526888654
75.05,24.75,2.78531E-4,60.709169407,0.758320523
88.75,22.05,2.65174E-5,3.448957366,0.126462192
87.35,9.55,2.86435E-6,0.12270108,0.014498295
85.95,15.45,2.65301E-5,3.451610376,0.126518753
78.85,21.25,4.49628E-4,83.692907858,0.898987448
73.85,8.25,8.14491E-5,16.286600984,0.339846738
69.65,20.25,3.98329E-5,6.209291298,0.183799589
71.85,20.450000000000003,9.68502E-5,19.75785572,0.389702539
79.25,11.05,3.06274E-6,0.136980636,0.015494668
84.15,20.05,2.05638E-4,45.668408624,0.649530946
85.55,18.65,3.10549E-5,4.356359651,0.146439827
79.65,12.65,1.96899E-6,0.069000143,0.009989046
81.35,11.65,8.95924E-7,0.018401425,0.004557615
83.15,13.55,1.71381E-5,1.840094784,0.083673014
95.45,18.75,1.0602E-5,0.896352387,0.052620994
76.55,24.75,8.99319E-6,0.722743271,0.044818069
76.65,24.75,1.59794E-4,34.87174199,0.557245073
72.45,14.25,5.90422E-5,10.926649452,0.259950059
68.35,20.15,5.33029E-5,9.364140023,0.237974039
77.95,10.95,8.29958E-6,0.630330411,0.041434078
94.85,20.35,1.1446E-5,1.016509416,0.056689348
81.35,21.950000000000003,8.66559E-5,17.412720781,0.357141632
79.75,14.55,9.18225E-5,18.572161303,0.373855361
90.25,21.85,4.69772E-5,7.841176312,0.212996154
96.65,19.15,2.82931E-6,0.120133473,0.014322216
72.05,17.55,1.71924E-6,0.054861423,0.008727572
90.25,17.65,8.8583E-5,17.841914117,0.363427216
77.75,24.75,3.40802E-5,4.987425886,0.159504837
89.35,21.05,5.54852E-5,10.044411684,0.246405947
76.55,9.85,4.59024E-5,7.544014772,0.208671119
85.35,19.15,5.45662E-5,9.703622654,0.242866415
70.65,12.65,8.19227E-5,16.376487169,0.341438858
70.35,8.55,3.6983E-4,74.462826637,0.848269253
87.65,13.95,1.84677E-6,0.062746971,0.009371884
81.35,20.950000000000003,2.90952E-4,62.871484296,0.77315105
86.85,23.05,1.65333E-4,36.385357134,0.569574674
89.85,18.85,1.35371E-4,29.056037786,0.498531127
79.85,14.350000000000001,4.70049E-4,85.756099075,0.908975959
69.45,8.85,1.40495E-5,1.400898549,0.069128362
73.85,13.05,7.348E-5,14.317013719,0.312471125
89.25,16.75,2.16161E-5,2.588864708,0.104357462
76.05,21.25,4.48781E-4,83.55808946,0.89855056
77.65,17.35,8.12338E-6,0.608969778,0.040572533
79.35,24.75,4.61588E-4,85.058684307,0.904963137
70.05,20.65,1.70077E-5,1.8093724,0.083063167
79.55,24.75,3.95509E-4,77.912552632,0.86688975
79.65,24.75,3.75045E-4,75.021489207,0.852250033
91.55,15.95,2.52541E-5,3.187832113,0.120817266
89.75,13.05,7.28049E-6,0.511870698,0.03644037
87.15,15.05,1.79237E-6,0.058362889,0.009097118
77.45,17.15,1.19351E-4,25.084316928,0.455852385
80.15,24.75,3.04348E-4,65.078426418,0.788127835
77.85,10.15,5.64761E-4,90.938779276,0.943839174
85.45,21.450000000000003,1.38806E-4,29.782646648,0.507236997
93.85,20.05,3.31269E-5,4.80274742,0.155409558
80.55,24.75,3.9545E-5,6.181505749,0.182600739
