x,y,raw,cumulative,Cloglog
94.95,17.35,6.14414E-5,11.283060388,0.273535572
69.35,20.35,4.71265E-8,0.000096707,0.000245082
77.15,25.45,8.03787E-5,16.362539209,0.341678298
90.85,8.15,1.90123E-6,0.054740999,0.009839847
82.75,17.55,6.61972E-6,0.432675881,0.033844177
78.95,13.45,2.40363E-5,3.091906756,0.117517567
77.55,25.45,4.77014E-4,84.769617851,0.916342198
75.45,17.55,1.62471E-4,38.91333843,0.570457981
69.05,11.85,1.01377E-5,0.827643692,0.051361478
83.65,20.950000000000003,2.75668E-4,61.970497056,0.761596912
92.95,12.25,4.43169E-4,81.543819935,0.900240288
85.05,16.15,9.0468E-5,19.100813118,0.375333751
83.45,9.85,1.65709E-7,0.000912755,0.000861506
78.25,25.45,1.10961E-4,24.834285224,0.438488253
82.05,18.75,5.73179E-5,10.269952649,0.25778701
71.45,15.850000000000001,3.36752E-5,5.005914686,0.160668841
93.65,17.75,2.14228E-4,50.724895152,0.671833484
89.35,11.65,1.05611E-6,0.019512888,0.005477949
78.75,25.45,2.59059E-4,58.979393518,0.740086325
72.05,13.75,1.08987E-4,24.163730358,0.432693866
78.95,25.45,2.1563E-4,51.026275163,0.674216478
94.75,21.35,6.14275E-6,0.384176346,0.031444394
95.05,21.35,2.2592E-5,2.856203602,0.110863168
94.05,9.85,3.23843E-6,0.128064507,0.016702517
76.25,19.75,1.13298E-4,25.394917882,0.445274379
79.45,25.45,2.22671E-4,52.205668327,0.685931321
79.55,25.45,7.30978E-5,14.440102099,0.316270246
91.95,14.25,2.58603E-4,58.875871077,0.739469237
78.85,14.65,9.14686E-5,19.382688801,0.378576208
71.15,18.15,6.80833E-5,13.088563498,0.298203274
82.25,12.65,2.23465E-6,0.071948573,0.01155549
94.65,14.05,5.97457E-5,10.888765018,0.267100285
84.05,20.35,2.23422E-4,52.384106844,0.687156874
88.25,22.55,1.20675E-4,27.584758744,0.466154019
77.55,11.25,1.49844E-5,1.519076759,0.074976235
73.25,11.05,2.26648E-4,52.969083391,0.692361937
80.55,25.45,5.8643E-5,10.687655689,0.262884565
78.75,19.55,6.46739E-5,12.139314895,0.285647382
96.25,16.05,6.20608E-5,11.468311634,0.275872283
71.35,16.85,7.532E-6,0.523643692,0.038417661
80.95,25.45,6.34191E-5,11.838166566,0.28097013
86.05,16.450000000000003,7.09838E-6,0.482720618,0.036246513
73.75,17.15,4.053E-5,6.363701037,0.190065995
72.05,15.75,5.51285E-5,9.668331222,0.249286733
81.35,25.45,3.05813E-4,66.430206105,0.796192664
70.15,14.75,5.39831E-5,9.417405366,0.244801025
81.55,25.45,4.01314E-4,78.422056487,0.875977495
84.35,22.65,1.3032E-4,30.30717803,0.492273476
94.25,8.15,1.93379E-5,2.282868919,0.095686769
81.85,25.45,1.06563E-4,23.635194288,0.425496329
81.95,25.45,1.30977E-4,30.503260269,0.494007449
96.25,13.65,1.47929E-4,35.101367347,0.536709914
82.15,25.45,2.79103E-4,62.386533477,0.765817889
91.15,11.65,3.84104E-6,0.174579795,0.019779594
82.35,25.45,2.33088E-4,54.463555723,0.702494645
83.45,14.75,8.02423E-7,0.012481008,0.004164827
90.65,10.65,1.05341E-5,0.884526394,0.053315706
70.35,13.25,5.69679E-5,10.144181956,0.256434517
87.15,13.75,3.51181E-6,0.14733451,0.018099657
79.25,19.75,1.04467E-5,0.866677924,0.052885304
95.75,22.450000000000003,3.01138E-5,4.333188276,0.144976467
86.25,9.65,1.62132E-7,0.000879671,0.000842918
83.15,25.45,1.59104E-4,37.964674394,0.562869002
82.65,15.45,7.1639E-5,13.976871688,0.311062852
72.95,11.95,1.54421E-4,36.537226976,0.552091675
83.45,25.45,1.84266E-4,44.165405818,0.616491227
91.15,13.25,8.04666E-6,0.587446585,0.040988189
83.65,25.45,2.16745E-4,51.35050823,0.67610081
83.75,25.45,5.37245E-5,9.341991804,0.24378457
73.75,24.05,2.36662E-4,55.074359672,0.707974171
76.35,23.55,5.50222E-4,89.584149173,0.942833346
84.05,25.45,8.62481E-5,17.95061121,0.361471589
84.15,25.45,1.9297E-4,45.695230517,0.63346649
84.25,25.45,4.75791E-5,8.006326349,0.219223218
73.05,19.65,2.55086E-5,3.398904648,0.124249507
82.95,19.05,6.93505E-5,13.356544166,0.302813506
81.55,15.75,6.69441E-5,12.798612942,0.294032607
70.55,11.55,5.5145E-5,9.67384572,0.249351157
72.45,19.05,1.0286E-5,0.852154739,0.052093098
94.15,13.15,3.02181E-4,65.821789857,0.792305881
92.75,22.65,2.39512E-5,3.07750479,0.117126678
85.05,25.45,4.2889E-4,80.539389704,0.892549166
78.55,23.85,2.50467E-4,57.780868671,0.728207234
75.55,13.75,6.32915E-5,11.812815749,0.28049275
93.85,25.45,9.23747E-7,0.015665842,0.004793023
94.95,9.85,3.07553E-6,0.119585588,0.015869007
71.75,18.55,4.45547E-5,7.228747641,0.206844097
94.15,25.45,1.6128E-5,1.727301505,0.080462212
69.35,17.450000000000003,4.84876E-5,8.217691088,0.222904097
90.15,11.95,1.0641E-5,0.898291563,0.05384168
81.85,17.25,3.61562E-5,5.520217973,0.171429922
70.65,20.15,2.70845E-6,0.095573952,0.013988308
71.85,10.45,5.13925E-4,87.255830207,0.930955336
77.45,21.950000000000003,3.38881E-4,71.037063964,0.828397265
74.85,19.65,1.28783E-4,29.879575319,0.488198741
85.85,11.05,2.31095E-8,0.000036048,0.000120189
79.65,12.25,5.34601E-6,0.301928444,0.027422385
79.05,23.75,3.56786E-4,73.537445696,0.843655933
73.15,17.25,1.45076E-5,1.455655688,0.072679658
75.25,12.05,7.97848E-5,16.234432763,0.339641839
96.05,17.75,3.1978E-5,4.68772604,0.153226761
70.35,17.15,1.25637E-4,28.977008982,0.479755596
72.05,23.15,5.03656E-5,8.607979751,0.230457564
69.65,23.15,4.78741E-6,0.249783371,0.024592611
83.15,19.950000000000003,8.22114E-5,16.980664785,0.347923637
84.15,8.45,1.72923E-6,0.046048753,0.008953649
96.05,25.45,6.29233E-5,11.705530259,0.279113558
96.15,25.45,1.68706E-4,40.405700299,0.584164971
77.45,13.05,1.24011E-5,1.145906647,0.062463728
73.65,21.950000000000003,1.57371E-4,37.378892919,0.558911977
96.45,25.45,2.58722E-5,3.463160754,0.125903938
96.55,25.45,6.35572E-6,0.406716949,0.032516655
86.55,12.95,9.97153E-7,0.017772293,0.005172918
76.45,16.35,6.49028E-5,12.184694257,0.286497403
68.05,20.65,3.86202E-4,76.965897469,0.865836482
76.75,14.350000000000001,7.45702E-5,14.772921162,0.321486577
93.95,11.65,7.82474E-6,0.56048574,0.039880614
96.35,12.55,5.49767E-6,0.318766463,0.028189262
86.65,8.45,3.93679E-6,0.18469741,0.020267616
68.95,15.45,4.99363E-5,8.497485555,0.228737405
89.55,8.75,2.64936E-5,3.583444433,0.128724783
73.25,25.35,1.18946E-4,26.997034061,0.461330892
79.05,21.75,3.83616E-4,76.580653564,0.86401985
89.45,22.950000000000003,4.92402E-5,8.388449366,0.22593975
75.75,14.45,6.76483E-5,13.020699719,0.296613612
72.55,9.95,7.67528E-5,15.295380134,0.329145349
74.85,12.25,1.40561E-4,33.098688212,0.518610649
73.85,25.35,2.10098E-4,50.004434259,0.664707783
69.55,11.75,3.02898E-5,4.375462389,0.145758763
73.05,23.85,1.66915E-4,39.88517346,0.580271734
87.35,17.85,6.17695E-5,11.400185821,0.274774443
74.25,25.35,5.71159E-5,10.178411268,0.25700677
74.35,25.35,1.52965E-4,36.229828305,0.548686073
78.05,20.85,1.9829E-4,47.024262425,0.643469651
78.15,8.85,1.52325E-5,1.565949723,0.076169303
74.65,25.35,3.57629E-4,73.644653736,0.844340113
70.15,8.05,7.89077E-5,16.00433916,0.336622319
74.85,25.35,8.93565E-5,18.722781596,0.371711901
92.15,13.05,1.16072E-6,0.022625411,0.006018898
74.35,9.35,2.30594E-4,53.791222376,0.698611269
81.35,21.15,2.30806E-4,53.860438862,0.698943096
78.25,17.65,5.7676E-5,10.373415358,0.259168123
75.35,25.35,1.59315E-4,38.060204347,0.56334981
75.45,25.35,4.22973E-4,80.155470893,0.889190767
85.55,9.75,3.68683E-6,0.161409515,0.01899306
94.55,11.65,2.38864E-5,3.05837256,0.116829488
75.75,25.35,1.5535E-4,36.784969826,0.554250618
94.35,17.15,7.60262E-5,15.127313506,0.326605295
91.95,17.950000000000003,4.70358E-5,7.859720023,0.217013629
88.75,9.15,2.99439E-7,0.002211078,0.001556213
84.45,18.25,4.76874E-5,8.03490333,0.21966276
92.65,18.15,5.51251E-5,9.662818373,0.249273541
76.35,25.35,1.91335E-4,45.406722785,0.630335968
86.85,18.15,3.55782E-5,5.38748303,0.16893503
92.25,20.25,9.47745E-5,20.257305621,0.389169943
76.65,25.35,4.91439E-4,85.543211833,0.922388942
85.25,19.65,2.06484E-4,49.129927025,0.65834504
78.55,11.05,1.06207E-4,23.539441121,0.42443355
76.95,25.35,4.61476E-4,83.221445508,0.909300871
85.05,15.65,2.08164E-6,0.063269096,0.010768544
72.55,22.35,1.66363E-5,1.820639688,0.082889863
74.85,9.65,3.14401E-5,4.554518388,0.150854357
94.65,11.25,1.17393E-4,26.630383095,0.456964296
78.05,16.35,7.23055E-5,14.171125784,0.313447071
96.45,12.350000000000001,5.82834E-6,0.349941307,0.029859185
75.95,10.15,1.74046E-4,41.621745027,0.595554512
77.75,25.35,3.18374E-4,68.051202244,0.80908236
90.35,12.65,1.20224E-6,0.024283119,0.006233532
88.35,14.45,1.61733E-5,1.73538466,0.080679038
78.05,25.35,5.54331E-4,89.749947453,0.944042175
89.05,13.45,1.01809E-5,0.835777429,0.051574819
78.25,25.35,2.02063E-4,48.005050541,0.65039716
83.45,12.850000000000001,1.55398E-7,0.00081528,0.000807923
85.15,19.950000000000003,1.3187E-4,30.818827923,0.496351649
96.55,12.45,2.13274E-5,2.59798211,0.104995918
82.35,24.05,2.65674E-4,60.239286398,0.748876924
70.25,11.05,3.34804E-5,4.972367979,0.15981772
80.65,20.25,1.80579E-4,43.289527951,0.609067071
78.95,25.35,3.36172E-4,70.73329743,0.825961726
80.95,16.950000000000003,1.64698E-4,39.420385312,0.575405759
85.45,19.85,2.73787E-4,61.695863575,0.759253241
72.45,14.15,6.65941E-5,12.718427038,0.292746396
83.65,8.25,1.4727E-5,1.487837796,0.073737392
72.05,15.350000000000001,2.53117E-4,58.183844426,0.731928413
81.85,18.25,9.08619E-5,19.227731811,0.376612277
79.65,25.35,6.92149E-4,94.515345103,0.972675468
96.05,12.95,5.5835E-6,0.327082522,0.028623009
68.55,16.25,7.80347E-5,15.706136545,0.333603154
79.55,11.45,8.60886E-5,17.907519708,0.360941643
84.55,9.65,5.15161E-7,0.006303311,0.002675845
80.15,25.35,1.69503E-5,1.872668945,0.08438667
72.15,8.75,2.92461E-5,4.14926635,0.141109265
72.75,10.05,4.85441E-6,0.256039848,0.024932414
68.35,11.45,1.3281E-5,1.290820557,0.066744865
70.85,23.85,7.51087E-5,14.877789206,0.323384171
70.85,9.65,9.81938E-5,21.32806795,0.399937061
72.35,13.65,1.2823E-4,29.738283018,0.486723931
88.75,17.25,5.54841E-5,9.751334923,0.250674063
80.15,21.65,2.62499E-4,59.657543309,0.744695058
81.05,25.35,6.3687E-5,11.88902323,0.281971185
81.15,25.35,7.81194E-5,15.752984804,0.333896908
84.05,22.65,1.86201E-4,44.480161106,0.620331543
81.35,25.35,2.86956E-4,63.404731742,0.775190852
86.05,16.85,7.25058E-5,14.236285584,0.314161712
80.45,14.55,2.88905E-5,4.073652977,0.139519284
81.65,25.35,5.13981E-4,87.307228336,0.93097549
86.35,17.75,2.06395E-4,49.088638052,0.658186935
78.35,14.350000000000001,1.00798E-4,21.965070053,0.408009562
83.65,13.75,3.74044E-7,0.003512364,0.001943566
80.55,10.75,9.51055E-6,0.753818935,0.048262276
93.35,20.55,1.2748E-5,1.208764563,0.064154047
85.65,19.15,6.24709E-5,11.598926165,0.277415037
81.55,23.65,4.30184E-4,80.582408151,0.893270087
90.65,18.05,3.67664E-5,5.658890025,0.174055334
82.55,25.35,4.50158E-5,7.354154995,0.208744251
92.25,17.450000000000003,1.24423E-4,28.652044044,0.476460715
94.75,12.15,7.91379E-5,16.043860051,0.337416116
93.55,16.35,2.96682E-4,64.833661111,0.78627982
94.65,19.65,4.28879E-5,6.853148879,0.199938391
73.25,13.45,7.19426E-5,14.084601999,0.312149788
76.15,18.15,8.19654E-6,0.600481526,0.041735501
85.35,13.850000000000001,5.2746E-8,0.000127715,0.000274302
90.85,12.350000000000001,1.54216E-5,1.604276943,0.077077542
83.45,25.35,1.62808E-4,38.994679046,0.57120977
85.55,13.55,1.96767E-6,0.058809598,0.010181945
68.15,13.45,2.02503E-7,0.001320608,0.001052696
76.65,17.05,5.03633E-5,8.602943188,0.230448408
69.55,19.75,1.42174E-4,33.63588978,0.522633095
83.95,25.35,9.13189E-5,19.346120051,0.378092096
75.35,17.65,8.98524E-5,18.848248637,0.373330217
73.25,14.75,1.94127E-4,46.02400997,0.635665935
83.75,18.75,8.01749E-5,16.330423477,0.340980176
69.25,21.85,1.04772E-4,23.085629071,0.420120323
70.25,13.65,1.43891E-5,1.444090747,0.072107796
94.75,13.15,5.50764E-5,9.640775612,0.249083349
94.25,23.950000000000003,6.54229E-5,12.288934553,0.288424954
78.95,19.950000000000003,4.97586E-4,85.889737359,0.92483129
89.25,19.05,2.33141E-4,54.486869837,0.702577608
88.45,18.950000000000003,3.35608E-4,70.666085129,0.825450647
85.05,25.35,2.89931E-4,63.923826686,0.778641705
89.15,20.950000000000003,5.12631E-5,8.806094427,0.234041268
83.55,20.85,1.26371E-4,29.191109991,0.481738543
93.85,25.35,6.75802E-5,13.007174883,0.296364547
80.85,22.450000000000003,2.33497E-4,54.55688204,0.703126906
85.65,19.25,3.40464E-6,0.138682575,0.017552172
75.25,16.05,1.94658E-4,46.198992294,0.636671448
68.35,14.850000000000001,3.96498E-5,6.195381089,0.186349731
80.85,23.85,2.6402E-4,59.894829942,0.746706642
87.25,14.850000000000001,2.22225E-6,0.071279271,0.011491709
96.05,22.75,5.18584E-4,87.823050137,0.932608287
83.05,12.45,2.27404E-6,0.072848581,0.011757936
73.05,21.85,3.14462E-5,4.560807226,0.15088137
96.85,12.45,2.22072E-5,2.795683762,0.109081848
79.95,8.65,9.90326E-6,0.800536543,0.050204278
77.15,14.350000000000001,1.46708E-4,34.732924302,0.533759098
85.25,18.65,2.50931E-4,57.881175506,0.728862564
90.05,16.85,1.01716E-4,22.228325498,0.410830793
96.95,13.65,5.08516E-5,8.734524542,0.232400282
82.75,12.05,9.83743E-7,0.017573675,0.005103528
80.65,10.65,1.25885E-6,0.026499821,0.006526058
73.25,16.25,1.45546E-4,34.48436736,0.530931222
78.95,16.450000000000003,1.02815E-4,22.514752476,0.414188815
70.05,17.55,1.67706E-6,0.043314295,0.008684707
87.05,8.05,7.68077E-6,0.541895274,0.039161416
96.05,25.35,3.84477E-5,6.008382756,0.181246711
88.45,17.85,1.11914E-4,25.124294095,0.441265481
90.95,15.15,1.78005E-5,2.022219798,0.08842663
96.35,25.35,2.80571E-5,3.888529631,0.135780875
86.45,12.05,3.28379E-6,0.131656957,0.016934468
75.15,21.25,2.17586E-4,51.50243897,0.677515126
87.95,10.85,5.15343E-7,0.006354845,0.002676786
78.35,22.65,1.23473E-4,28.305124951,0.473868248
90.15,21.25,6.9975E-5,13.530632854,0.305074485
96.95,25.35,4.38579E-5,7.074035277,0.203964586
72.85,25.25,3.06082E-5,4.433323557,0.147172547
76.85,14.25,4.64909E-4,83.592104133,0.910905807
90.65,12.55,3.87568E-6,0.178053453,0.019956163
88.75,16.65,1.79024E-6,0.049042182,0.00926811
87.15,17.450000000000003,2.22542E-5,2.802359723,0.109299914
84.65,14.65,4.52752E-6,0.2265223,0.0232732
70.25,18.75,1.58575E-5,1.677746828,0.079167649
77.15,14.55,7.75612E-5,15.511562191,0.331960126
90.15,20.950000000000003,1.2841E-4,29.815274968,0.487204168
74.95,8.25,7.11536E-4,94.935636097,0.975296358
73.85,25.25,3.86818E-4,77.120566158,0.866265762
73.15,12.65,5.58912E-5,9.890472506,0.252258798
83.55,8.25,1.94944E-5,2.306184764,0.09642218
71.75,23.35,2.83493E-4,63.005414945,0.77110402
86.25,15.65,3.50401E-5,5.263967146,0.166606021
81.35,8.25,7.15372E-5,13.962550741,0.310697812
74.45,25.25,1.63135E-4,39.043567375,0.571937911
89.25,21.15,5.31519E-5,9.219024299,0.241529292
79.35,19.75,2.06547E-4,49.150581689,0.658456427
74.75,25.25,3.11496E-5,4.507607174,0.149570655
92.05,13.05,1.92206E-6,0.055506528,0.009947095
96.75,18.65,2.1934E-5,2.74049286,0.107815106
70.15,9.15,2.49649E-5,3.285338405,0.121769691
75.15,25.25,3.26543E-4,69.375661458,0.817024101
82.75,23.05,2.85137E-4,63.233015603,0.773053329
74.05,12.350000000000001,6.10601E-5,11.209548054,0.272093451
79.85,8.05,7.54407E-6,0.5243981,0.038478021
81.85,9.75,2.25242E-6,0.072621178,0.011646839
75.65,25.25,5.60746E-5,9.974488887,0.252971682
76.85,16.950000000000003,2.29102E-4,53.584334454,0.696262583
88.95,8.05,9.33465E-6,0.738726777,0.047391174
83.75,21.55,2.01749E-4,47.904044866,0.649827317
77.95,18.65,1.9272E-4,45.618077932,0.632990203
76.15,25.25,1.79949E-4,43.073174447,0.607782977
69.55,11.15,1.55224E-5,1.629019916,0.077561458
85.65,18.75,5.12298E-5,8.800968119,0.23390883
96.25,20.35,3.26765E-5,4.823433219,0.156297712
92.85,13.850000000000001,2.74629E-4,61.887857879,0.760304791
75.65,10.05,1.33166E-4,31.030973101,0.499734046
93.45,18.65,3.02021E-5,4.360331021,0.145368931
85.15,21.05,9.12533E-5,19.327859101,0.377879767
90.15,9.35,3.75037E-6,0.166244058,0.019317207
91.25,15.25,1.85188E-5,2.16369764,0.091825631
77.15,25.25,2.17306E-5,2.69899739,0.106871077
87.15,10.15,1.27752E-6,0.027641041,0.006622541
77.35,25.25,3.57813E-4,73.751970862,0.844488988
88.65,10.85,1.05204E-6,0.019407276,0.005456877
79.65,21.35,3.30379E-4,69.934438222,0.820638525
69.95,8.55,5.34762E-6,0.302463205,0.027430513
78.05,22.65,4.04564E-3,100,0.999999999
94.85,16.75,6.75243E-5,12.993659134,0.296160004
73.95,20.55,2.43299E-4,56.323925203,0.717883602
88.65,23.05,1.58867E-7,0.000831166,0.000825949
93.35,17.65,3.67044E-5,5.633168217,0.173789011
70.75,11.85,9.40092E-5,20.077903986,0.386733529
70.45,22.55,7.39933E-5,14.587219031,0.319447444
91.35,21.950000000000003,1.75899E-4,42.059508835,0.599433641
80.05,15.45,6.29109E-5,11.699237926,0.27906708
72.35,12.15,6.17333E-5,11.375483732,0.274637883
72.85,9.35,4.85447E-5,8.251645428,0.223134718
83.95,19.65,5.57544E-5,9.879301138,0.251726727
78.95,25.25,3.81864E-4,76.350820464,0.862774837
81.65,19.450000000000003,6.45304E-6,0.416317526,0.033006222
84.25,12.15,2.23734E-6,0.072395935,0.011569285
70.65,14.15,8.44955E-5,17.498122373,0.355624553
79.35,25.25,8.19319E-5,16.841125446,0.346975053
72.25,12.350000000000001,1.38569E-4,32.512779399,0.513596501
92.75,13.350000000000001,2.7154E-5,3.722906314,0.131712035
79.65,25.25,1.09506E-4,24.360433008,0.434224342
92.15,16.950000000000003,3.73236E-5,5.773671549,0.176445763
84.45,19.75,1.68925E-4,40.473211739,0.584637903
89.65,18.15,2.5899E-5,3.473515234,0.126026013
80.05,25.25,2.01023E-4,47.722810506,0.648501361
69.95,12.65,1.21059E-5,1.102893607,0.06102319
71.95,10.25,1.16957E-4,26.513148541,0.455729706
80.35,25.25,2.87493E-4,63.519632883,0.775817729
82.15,21.25,1.72563E-4,41.39627016,0.592422223
78.55,24.25,8.4922E-5,17.599832496,0.357052368
69.75,15.45,1.12091E-4,25.169117517,0.441779852
75.15,20.75,4.83E-4,85.15405779,0.918906754
87.05,22.05,1.31809E-4,30.792456156,0.496191904
88.65,19.950000000000003,1.1161E-4,24.978983154,0.440382866
95.95,16.450000000000003,3.93146E-5,6.155886173,0.1849298
87.75,20.65,4.31582E-5,6.926299098,0.201062373
81.25,25.25,2.43895E-4,56.42144128,0.718756333
74.35,24.25,1.96935E-5,2.335575188,0.097357841
93.35,13.850000000000001,2.76054E-4,62.08085311,0.762074299
74.25,22.75,5.07284E-4,86.693256433,0.928528609
73.05,10.55,2.89067E-5,4.079432757,0.139591465
71.75,10.35,1.58601E-4,37.742299973,0.561724815
84.15,22.05,7.77134E-5,15.573682989,0.332488745
73.35,15.15,6.16077E-5,11.326136361,0.274163631
82.55,12.15,1.45246E-8,0.000019574,0.000075542
81.45,8.75,2.19699E-5,2.744884941,0.107982
87.85,16.75,2.83885E-5,3.967662654,0.137269508
96.15,21.85,3.78994E-5,5.905391039,0.178908465
73.35,19.15,2.05867E-5,2.476465648,0.101541359
82.55,25.25,2.00185E-4,47.562230273,0.646965935
89.35,12.15,1.7026E-6,0.044331799,0.008816408
78.45,17.65,1.73087E-5,1.929219045,0.086092005
89.25,9.75,5.12558E-6,0.281480986,0.026306695
70.65,13.05,9.35222E-5,19.955984622,0.385178338
77.55,9.75,7.11906E-4,95.077997242,0.975343884
93.25,11.75,6.04428E-6,0.370157823,0.030948202
81.95,12.65,3.96969E-7,0.004091361,0.002062566
86.05,20.15,8.88336E-5,18.624753389,0.370001034
68.95,17.15,3.73434E-4,75.366426016,0.856624168
94.25,15.95,3.17355E-5,4.633555514,0.152158141
69.25,8.95,1.18188E-5,1.061025513,0.059620313
83.75,25.25,9.24437E-5,19.667806306,0.381719786
83.85,25.25,2.39604E-5,3.079900828,0.117169052
83.95,25.25,7.76002E-5,15.519322207,0.332095503
70.35,23.05,2.99478E-6,0.115019417,0.015455605
82.75,9.85,2.83143E-8,0.000056443,0.000147256
74.85,22.75,3.90938E-6,0.181167791,0.020127928
84.35,25.25,1.01708E-5,0.831706167,0.051525022
85.05,13.65,1.81917E-6,0.051208245,0.009417172
74.35,21.85,8.57856E-5,17.838721458,0.359933929
82.75,13.05,1.52674E-7,0.00079974,0.000793765
83.15,14.45,4.46931E-6,0.22381811,0.022977479
74.35,8.75,4.49023E-5,7.327177577,0.208276945
71.15,13.65,5.09852E-4,86.845883516,0.929477061
87.15,16.75,3.46313E-5,5.176833571,0.164832179
90.45,13.75,1.12887E-5,0.988078529,0.057023548
70.65,13.95,5.47991E-5,9.618779024,0.247999647
94.55,10.35,1.7749E-6,0.048329048,0.009189059
93.75,24.05,1.85962E-5,2.172971037,0.092191491
93.95,25.25,4.50301E-5,7.363160363,0.208803088
74.35,20.15,5.66063E-5,10.075990677,0.255034818
85.95,8.85,2.32026E-5,2.952417382,0.113682783
76.65,20.35,2.32993E-4,54.416941605,0.702348328
83.55,23.05,1.62932E-4,39.027253924,0.57148704
91.05,12.55,3.02985E-6,0.116525661,0.015635187
71.25,8.85,2.91273E-5,4.122970424,0.140578306
94.35,18.55,4.97437E-5,8.472553841,0.227964377
73.55,15.05,9.87693E-5,21.495489612,0.401730598
76.65,9.55,1.80053E-4,43.127183782,0.607995803
75.85,23.75,5.38224E-4,88.985393242,0.939152573
89.55,22.950000000000003,6.093E-6,0.377442275,0.031193704
81.35,16.950000000000003,1.18977E-4,27.020827527,0.461419712
95.25,25.25,7.11922E-5,13.82696168,0.309460035
83.55,23.950000000000003,3.19297E-4,68.178871113,0.809995769
95.05,19.35,1.94151E-5,2.294503794,0.096049679
82.15,18.450000000000003,6.74731E-5,12.966657982,0.295972525
96.75,15.65,5.45222E-5,9.542223192,0.246915557
71.25,18.65,8.53742E-5,17.75308016,0.35856293
90.45,21.450000000000003,2.5241E-5,3.340590315,0.123029811
87.95,8.95,9.18768E-7,0.015481326,0.004767253
96.05,8.85,3.88614E-6,0.179606381,0.020009511
96.95,10.85,9.13526E-5,19.355255314,0.378201176
69.25,11.45,1.41386E-4,33.39492278,0.520670911
96.35,25.25,3.28698E-5,4.862741531,0.157145462
70.55,12.350000000000001,2.68872E-5,3.663465386,0.130506446
74.35,22.450000000000003,1.97781E-4,46.865755892,0.642524369
96.65,25.25,1.21675E-4,27.851397257,0.468923992
86.65,24.35,1.90616E-4,45.196484838,0.628952234
94.15,23.05,2.9256E-5,4.155117162,0.141153447
79.35,18.950000000000003,1.23521E-4,28.342173802,0.473997877
71.35,17.950000000000003,4.23437E-5,6.682762149,0.197670591
82.95,18.75,6.43717E-5,12.061873579,0.284523785
96.25,12.95,3.84537E-5,6.016073173,0.181271987
86.45,15.850000000000001,1.23466E-6,0.025503532,0.006401053
91.05,13.55,4.73657E-6,0.246447262,0.024334606
79.25,8.95,8.1279E-6,0.592304812,0.041393297
81.25,22.55,9.93992E-5,21.614468938,0.403687275
75.05,23.35,4.80819E-4,85.009340798,0.917981586
89.35,14.850000000000001,2.92251E-7,0.002122351,0.001518886
86.95,15.65,6.66845E-6,0.438655854,0.03408903
72.45,20.25,3.31758E-4,70.232423031,0.821920437
80.05,15.55,7.85377E-5,15.862673173,0.335344492
76.75,22.75,3.01298E-4,65.640764535,0.791350288
82.45,13.350000000000001,2.68369E-6,0.094765332,0.013861333
80.65,22.950000000000003,3.0129E-4,65.580505336,0.791340558
95.45,13.05,8.49533E-5,17.633809244,0.357156894
74.45,25.150000000000002,9.55468E-6,0.756678696,0.048480732
74.55,25.150000000000002,1.76303E-4,42.16522098,0.600275864
92.55,21.15,1.19225E-5,1.078834835,0.060127148
81.45,16.55,3.85929E-5,6.03533536,0.181864624
85.35,21.65,8.83372E-5,18.509591703,0.368372302
87.35,12.15,1.06289E-5,0.896164363,0.053782406
77.95,11.35,5.03682E-6,0.274374395,0.025857082
76.05,13.65,5.51213E-5,9.657305863,0.249258871
72.55,11.05,7.25752E-5,14.258055591,0.314409129
94.25,13.350000000000001,1.90298E-4,45.101229926,0.628336478
68.95,21.75,1.19892E-7,0.000469127,0.000623384
88.75,10.85,5.68935E-6,0.334981952,0.029157642
94.55,16.25,2.91167E-5,4.114233351,0.140530622
92.55,15.850000000000001,8.39123E-5,17.338173109,0.353667146
79.45,22.65,1.77054E-4,42.412536552,0.601834009
83.95,17.65,1.91323E-4,45.368456965,0.630313298
79.15,8.85,3.44196E-6,0.141760757,0.017742867
83.85,15.55,3.43707E-5,5.125090836,0.163699599
90.35,10.85,1.17463E-5,1.040985037,0.059265443
92.45,16.05,3.35472E-5,4.995831981,0.160109829
87.05,20.05,1.637E-4,39.206968151,0.573195609
76.55,25.150000000000002,1.35693E-4,31.690409518,0.506265925
72.05,19.25,4.39813E-6,0.217172855,0.022615652
76.75,25.150000000000002,1.13211E-5,0.992604447,0.057182895
72.15,16.25,3.65749E-6,0.158101605,0.018843348
83.15,8.65,4.40722E-5,7.122432005,0.204851477
77.05,25.150000000000002,4.04412E-4,78.623375422,0.877960235
73.25,16.35,8.43324E-5,17.481227103,0.355077542
71.25,14.350000000000001,2.23546E-4,52.473510698,0.687358422
68.75,21.450000000000003,2.03086E-9,0.000001243,0.000010563
84.75,14.65,1.15965E-7,0.000433641,0.000602968
91.75,13.75,9.72513E-6,0.775008756,0.049323898
90.95,18.85,1.41536E-4,33.46564054,0.521046142
81.75,10.25,5.94689E-8,0.000144718,0.000309259
71.45,22.15,1.22849E-4,28.157305368,0.472156169
77.95,25.150000000000002,5.22866E-4,88.031488127,0.934092612
87.95,20.65,9.15845E-5,19.410160279,0.378950509
92.35,22.15,3.44347E-5,5.145733824,0.163977538
72.55,15.350000000000001,4.67793E-6,0.240807381,0.024037003
78.35,25.150000000000002,3.2038E-4,68.338905258,0.811063546
72.15,12.55,4.44988E-4,81.632639434,0.901179245
77.35,14.55,1.77233E-4,42.465671968,0.602203613
