x,y,raw,cumulative,Cloglog
76.55,31.650000000000002,1.83286E-4,43.217265924,0.612315101
70.35,14.75,6.79208E-5,12.433560634,0.296115747
74.45,11.15,9.62009E-5,20.170959896,0.391857426
76.85,31.650000000000002,3.29442E-4,70.940377783,0.817894769
78.95,10.35,1.5692E-7,0.001278901,0.000810929
92.15,12.75,2.06199E-5,2.416529961,0.101116937
96.05,14.850000000000001,4.18682E-4,80.473720886,0.8851963
76.35,15.15,5.77322E-5,10.056728951,0.258045614
72.25,8.85,5.87523E-4,90.975989157,0.952041334
83.35,16.950000000000003,1.42543E-4,32.484931039,0.521417946
80.85,20.25,4.67711E-5,7.648793422,0.214787026
76.15,17.35,5.42662E-5,9.312558115,0.244630942
77.75,31.650000000000002,1.40812E-6,0.032654073,0.007253362
95.95,18.25,1.80143E-5,2.063010409,0.088926242
77.95,31.650000000000002,7.30175E-5,13.796030846,0.314420338
85.45,22.25,2.09558E-4,50.253228221,0.661552597
74.15,21.25,1.44396E-4,33.07342003,0.525980166
90.05,12.45,1.60189E-7,0.001358413,0.000827815
73.45,10.45,2.34716E-5,2.898339036,0.114271736
75.35,11.95,2.07202E-5,2.437226376,0.101582797
68.85,18.75,4.47152E-6,0.208552368,0.022851979
84.75,23.65,1.4331E-4,32.627797603,0.523311612
96.95,24.35,3.78584E-5,5.633011592,0.177759962
78.85,31.650000000000002,2.12804E-4,50.865129343,0.667185157
78.95,31.650000000000002,4.85307E-4,85.650832491,0.918648009
79.95,22.35,1.4682E-4,33.729068143,0.531885312
78.55,9.25,1.93928E-6,0.051679544,0.009975711
86.45,13.05,1.31419E-6,0.029792881,0.006771136
71.05,10.75,2.74814E-4,62.573368162,0.758467008
79.45,31.650000000000002,6.70375E-5,12.150023677,0.292894154
79.85,13.350000000000001,1.71674E-5,1.894053141,0.084928373
79.65,31.650000000000002,8.82166E-5,17.987969193,0.366229371
71.95,15.75,1.24618E-4,27.962687048,0.474947977
78.25,18.15,2.42447E-4,56.34169547,0.714473339
75.65,10.15,1.41426E-4,32.201036636,0.518647346
85.25,10.25,1.76276E-5,1.984497659,0.08710303
71.65,20.15,6.98049E-5,12.881257187,0.302938677
80.25,31.650000000000002,5.28649E-5,8.996853644,0.239138838
76.35,10.65,2.30394E-4,54.235039575,0.696115476
80.15,23.25,8.60965E-5,17.42163992,0.359244393
78.15,9.85,1.37577E-4,31.223071378,0.508972175
76.35,15.850000000000001,8.50561E-5,17.130429848,0.355788748
76.15,19.35,2.05717E-4,49.257182317,0.654764296
75.05,31.55,3.19069E-5,4.516985596,0.152067612
90.75,17.15,1.20521E-4,26.798372572,0.463708019
81.35,24.25,2.56443E-4,59.139248575,0.734403078
69.95,17.65,4.25241E-6,0.190281471,0.021744476
88.85,11.05,5.85853E-6,0.333964061,0.029833743
75.55,31.55,1.46091E-4,33.494661193,0.530117151
75.15,16.75,3.869E-5,5.805509437,0.181287329
75.55,13.350000000000001,8.95614E-5,18.290261438,0.370620101
95.65,13.850000000000001,5.67414E-5,9.839124034,0.254235464
92.65,23.35,1.57991E-5,1.684935141,0.078432704
82.35,19.15,2.40556E-6,0.071484747,0.0123594
78.05,22.950000000000003,2.2508E-4,53.301054833,0.687650015
68.85,14.55,1.48786E-5,1.525634489,0.074036534
75.15,19.15,2.28647E-4,53.959263545,0.693358501
70.15,11.85,7.07618E-5,13.162629692,0.306378648
85.45,11.55,3.46131E-6,0.130583431,0.017735344
74.65,10.25,2.17062E-4,51.553099802,0.674430561
72.35,9.45,2.95509E-4,65.914357631,0.782975249
96.35,18.55,9.27344E-6,0.680743969,0.046811355
75.55,16.05,3.25512E-5,4.63629565,0.154887352
82.15,10.55,3.00215E-6,0.103556267,0.015400877
95.05,13.45,3.85583E-4,77.508293002,0.863770181
77.25,31.55,2.54906E-4,58.934542893,0.73228417
77.35,31.55,2.72529E-4,62.135173015,0.75559765
73.45,18.15,2.3993E-5,2.978937229,0.116656099
77.55,31.55,2.15368E-4,51.228630409,0.671567112
78.05,16.65,8.04314E-5,15.931507792,0.340200795
77.75,31.55,7.90837E-5,15.604779034,0.335587581
77.85,31.55,4.50222E-5,7.235348273,0.207655249
78.95,10.65,2.29938E-4,54.119935889,0.695397442
78.05,31.55,2.3571E-5,2.919510415,0.114726693
78.15,31.55,5.83556E-5,10.196137275,0.260433296
90.95,8.35,2.54444E-6,0.078641123,0.013068281
91.75,18.15,8.00462E-6,0.522845952,0.040538251
78.45,31.55,1.46775E-4,33.699708519,0.531775083
74.35,22.75,1.92497E-4,45.898474751,0.63034386
80.95,18.25,7.63832E-5,14.804160145,0.326246568
73.65,15.65,4.38276E-5,6.946703725,0.202746765
82.25,15.65,1.90634E-4,45.458037214,0.626767062
72.35,8.45,1.10159E-4,23.844766207,0.434197081
81.95,23.25,4.2364E-4,80.979677685,0.888101292
75.35,8.75,2.84507E-4,64.000236521,0.770273334
74.25,9.55,5.56104E-5,9.631471293,0.249862233
84.75,19.950000000000003,1.21859E-4,27.222844772,0.46740423
68.55,10.65,3.43926E-5,4.986609935,0.162894479
95.05,16.25,4.20938E-5,6.568071418,0.195568227
69.25,18.15,1.52129E-6,0.036319914,0.007834014
85.55,19.65,5.20271E-5,8.776354581,0.235836347
79.85,31.55,5.0795E-5,8.508916314,0.230952977
79.15,20.35,1.07824E-4,23.309680668,0.42732434
84.75,9.65,2.61391E-10,0.000000167,0.000001351
70.65,14.350000000000001,4.48177E-5,7.19041997,0.206817272
80.25,31.55,7.47638E-7,0.014313125,0.003857728
95.75,14.850000000000001,1.75842E-4,41.34862379,0.597106089
77.55,19.15,2.62474E-4,60.021836174,0.742556988
86.75,11.15,7.39924E-6,0.463885381,0.037530662
74.85,31.450000000000003,9.42019E-5,19.703793524,0.385539764
78.25,24.150000000000002,1.76965E-4,41.525089288,0.599437115
95.75,10.05,1.68115E-5,1.839661542,0.083243187
75.95,23.05,4.18467E-4,80.43185265,0.885068188
75.25,31.450000000000003,1.13235E-5,0.946018574,0.056860361
80.35,16.35,3.33272E-5,4.820807806,0.158271146
71.05,8.45,4.64349E-6,0.219975966,0.023720366
75.55,31.450000000000003,1.50101E-4,34.618736573,0.539757041
95.25,13.55,6.98625E-4,94.361166309,0.972996798
75.75,31.450000000000003,7.70459E-5,15.003752535,0.328550855
75.85,31.450000000000003,1.88663E-4,44.832544147,0.622943617
73.15,11.95,1.07873E-4,23.320467954,0.427468905
76.05,31.450000000000003,1.21039E-5,1.063967414,0.060657679
81.95,10.85,7.79849E-7,0.015076887,0.004023599
68.25,20.05,2.08089E-8,0.00006619,0.000107574
76.35,31.450000000000003,4.3411E-4,81.923529727,0.893997168
88.85,17.35,7.03925E-5,13.035634788,0.305053167
77.45,10.85,1.27329E-4,28.706936049,0.482254555
94.55,17.15,3.66879E-5,5.387074106,0.172769076
95.35,11.75,3.72851E-4,76.14423909,0.85450151
94.15,9.95,1.22048E-7,0.00093005,0.000630773
76.95,31.450000000000003,1.51039E-5,1.567605878,0.075114217
76.55,13.55,7.81449E-5,15.33763746,0.332354818
78.95,8.65,3.17881E-5,4.478769838,0.151546564
79.65,13.65,2.2185E-5,2.679475418,0.108360428
84.95,10.15,6.49203E-6,0.384600736,0.033005933
79.35,15.25,5.26088E-5,8.901888838,0.238130721
71.15,12.75,9.79051E-5,20.656869455,0.397191706
73.45,9.05,6.76047E-5,12.325145585,0.294964707
85.15,8.85,4.76225E-7,0.006845275,0.002458991
73.85,13.350000000000001,4.12351E-5,6.401361118,0.191989341
78.55,11.45,1.05961E-5,0.862696295,0.05330715
96.15,12.25,5.32546E-5,9.09767149,0.240670115
77.25,8.15,1.31459E-5,1.217316835,0.065704413
80.15,14.25,3.68154E-4,75.588107024,0.850925335
88.55,15.45,1.35952E-6,0.031130327,0.007003888
93.15,23.85,1.59656E-6,0.040362829,0.008220045
78.55,31.450000000000003,1.5119E-4,34.9354028,0.542342599
78.45,9.25,4.77426E-5,7.842833191,0.218721
87.45,20.85,2.2075E-4,52.210926794,0.680579748
78.85,31.450000000000003,2.31734E-4,54.396911057,0.698212698
94.15,11.85,1.26941E-5,1.144826894,0.063519478
82.85,11.55,1.20362E-5,1.056722468,0.060328895
79.15,31.450000000000003,2.19456E-4,51.924624187,0.678435711
73.85,15.45,5.35479E-5,9.183111255,0.241820694
88.85,12.350000000000001,8.99505E-6,0.634201745,0.045438506
83.35,20.35,1.14037E-4,24.967064923,0.445427234
75.95,8.75,8.4467E-4,96.58258952,0.98730859
76.65,17.450000000000003,3.74327E-4,76.331132132,0.855607414
68.95,10.15,5.50977E-6,0.30273939,0.028082903
84.85,18.950000000000003,6.29668E-5,11.297426894,0.277855324
79.95,31.450000000000003,1.13819E-4,24.921498113,0.444800497
80.05,31.450000000000003,1.06111E-6,0.021454324,0.005470763
87.55,12.55,8.22823E-7,0.015882712,0.004244851
95.55,21.35,7.30202E-5,13.803332864,0.3144299
81.15,8.05,5.59305E-6,0.311633592,0.028501253
75.75,18.75,2.81229E-4,63.434791599,0.766347069
90.95,13.45,1.16992E-5,1.012783188,0.058690374
82.45,20.25,1.13377E-4,24.728392844,0.443531836
68.25,17.55,3.32969E-4,71.304849593,0.821185338
70.65,8.85,1.85221E-4,43.973244137,0.616174352
75.45,31.35,7.9164E-5,15.652257891,0.335863279
78.75,20.55,1.55735E-4,36.392777143,0.552969936
93.45,21.35,1.86653E-5,2.145533415,0.091987273
75.75,31.35,1.26745E-4,28.503768342,0.480690739
75.65,21.450000000000003,7.0325E-5,12.972292346,0.30481058
75.95,31.35,1.46303E-4,33.553142203,0.530631208
80.75,21.950000000000003,1.64397E-4,38.572617776,0.572546599
69.85,14.25,1.60204E-5,1.718304828,0.079486174
76.55,9.05,1.46759E-4,33.68503103,0.531736586
71.45,23.55,3.92187E-5,5.949515666,0.183522169
68.15,11.45,2.51798E-5,3.183127944,0.12205921
81.95,10.15,4.10426E-6,0.178129963,0.020994924
76.65,31.35,1.50008E-5,1.54953778,0.074621193
86.15,15.15,3.19456E-6,0.116305549,0.016379811
76.85,31.35,1.11026E-4,24.043947765,0.436725602
85.35,19.65,1.19921E-4,26.581773748,0.462041391
68.65,9.75,4.69024E-7,0.006608376,0.002421852
74.05,17.450000000000003,3.80029E-6,0.155982996,0.019455235
95.45,19.950000000000003,1.09305E-5,0.901467675,0.054942021
70.25,8.25,3.02211E-5,4.193791278,0.144645302
70.85,8.75,5.97897E-5,10.621675902,0.265895971
77.55,31.35,5.12611E-5,8.610954085,0.232804161
72.55,17.450000000000003,1.17121E-7,0.000870191,0.000605319
73.35,19.450000000000003,7.76358E-5,15.174019451,0.330595602
89.95,22.25,4.59112E-5,7.43538298,0.211288486
70.65,16.35,3.49749E-5,5.107974637,0.165410597
76.35,13.55,3.08208E-4,68.055293305,0.796765477
85.25,12.75,6.09921E-7,0.010333146,0.003148243
82.65,19.950000000000003,1.63966E-4,38.42489986,0.571594216
78.35,31.35,1.34463E-4,30.460388305,0.501004165
80.35,8.75,1.50103E-5,1.552539808,0.074666774
90.95,19.35,4.98666E-5,8.317610645,0.227253109
93.65,10.15,1.51222E-5,1.572141405,0.075201805
86.15,18.75,1.57252E-5,1.672316976,0.078080526
70.35,10.15,6.56983E-5,11.857860375,0.287981593
96.05,17.25,4.45691E-5,7.136747729,0.205796987
82.45,15.45,5.17035E-5,8.682946791,0.234556607
76.55,8.85,1.15721E-4,25.43753247,0.450234782
79.25,31.35,1.85582E-4,44.084506063,0.616890101
79.35,31.35,1.94494E-4,46.421018715,0.634141397
72.15,14.75,3.1987E-4,70.034056264,0.808656219
81.75,11.25,4.61245E-7,0.006514573,0.002381735
82.45,17.65,2.72982E-4,62.217050109,0.756169066
87.05,18.75,5.37858E-5,9.21532301,0.242752597
89.75,21.05,1.84162E-4,43.492993036,0.614067235
85.45,9.95,2.51985E-7,0.00264649,0.001301879
84.85,9.35,2.8447E-5,3.803715883,0.136764231
94.25,16.55,5.59813E-4,89.824668084,0.944654395
74.85,31.25,1.34282E-4,30.366333491,0.500537193
79.25,9.95,1.99081E-6,0.053250759,0.010239435
89.45,19.75,1.68999E-4,39.656595863,0.582596012
75.15,31.25,2.8259E-5,3.755541361,0.13592442
81.65,16.25,8.99361E-5,18.424876203,0.371838093
87.55,15.75,3.40528E-6,0.12817479,0.0174508
75.95,11.35,8.05382E-5,15.963699101,0.34056484
78.35,8.55,1.18338E-5,1.030444964,0.05934512
91.95,14.95,3.59495E-6,0.140115224,0.018413779
76.35,21.450000000000003,2.79455E-4,63.182355579,0.76419435
87.15,13.45,6.83197E-6,0.412576128,0.034703873
79.85,22.75,1.99483E-4,47.73941568,0.643457647
83.35,19.35,2.9689E-5,4.082858437,0.142288984
96.05,18.35,1.28042E-5,1.161413579,0.064052544
91.65,18.15,6.73077E-5,12.210497677,0.293881019
93.95,10.05,4.57164E-8,0.000220143,0.00023632
77.95,15.25,1.09154E-4,23.548604694,0.431248482
76.25,9.95,2.12886E-4,50.886417971,0.66732641
78.15,15.55,4.22328E-5,6.593387544,0.196146093
76.75,31.25,4.04997E-5,6.188913488,0.188911435
84.15,18.05,9.09263E-5,18.7505993,0.375045561
86.05,21.85,2.03644E-4,48.785918517,0.6510448
77.05,31.25,4.33738E-4,81.880118745,0.893792984
95.45,16.15,4.5567E-5,7.357619291,0.209883643
83.15,17.950000000000003,5.59154E-5,9.698396347,0.251043887
74.45,10.25,3.15146E-6,0.111862823,0.01616062
79.95,19.450000000000003,8.54156E-6,0.579944963,0.04319793
88.95,16.450000000000003,3.87906E-6,0.161362991,0.019854462
86.25,16.950000000000003,3.7917E-5,5.640593988,0.17800878
77.75,31.25,4.36427E-4,82.272161535,0.89525951
78.45,14.05,6.51411E-5,11.733399095,0.285927361
68.35,14.55,1.26833E-5,1.138481913,0.063467531
79.45,22.85,2.74445E-4,62.463508023,0.758006011
84.95,19.05,4.40669E-6,0.204118224,0.022524457
78.95,14.15,2.26883E-4,53.640256477,0.69054953
90.55,16.05,1.42766E-5,1.413192996,0.071149936
78.45,31.25,1.26405E-4,28.389827472,0.47977557
91.85,13.850000000000001,8.47575E-6,0.569735599,0.042872345
87.05,22.85,2.97351E-4,66.211092744,0.785031233
85.05,17.35,1.41832E-4,32.300166367,0.519655673
73.05,23.05,3.76593E-5,5.58393345,0.176912913
78.95,31.25,3.41804E-5,4.95230551,0.161975503
75.75,18.450000000000003,4.61975E-4,84.560003038,0.908218659
69.95,9.45,3.93849E-5,5.988812539,0.184223379
79.25,31.25,1.04556E-4,22.28819913,0.417566395
72.95,22.85,3.06644E-4,67.901674929,0.795115893
74.05,20.15,1.83885E-4,43.364173933,0.613515302
73.85,19.85,2.4763E-4,57.17612636,0.722022496
79.65,31.25,5.94947E-5,10.520228067,0.264775707
79.75,31.25,1.53376E-4,35.604688899,0.547484092
79.85,31.25,1.47256E-4,33.934909488,0.532938988
86.05,10.45,1.33491E-5,1.255762261,0.066685618
80.05,31.25,2.27309E-4,53.68569374,0.691229889
88.85,16.85,3.7449E-5,5.542613354,0.176017635
71.45,12.05,1.84474E-4,43.585140461,0.6146902
91.65,17.450000000000003,2.76071E-5,3.621495415,0.133007649
86.25,24.150000000000002,2.05442E-4,49.113267444,0.654272769
75.05,31.150000000000002,1.12027E-4,24.367521553,0.439635098
70.95,12.95,9.14467E-5,18.923876298,0.376724675
75.25,31.150000000000002,1.63119E-4,38.163152135,0.569713914
96.05,8.05,1.54791E-5,1.633338926,0.076906508
73.25,16.950000000000003,7.95544E-7,0.015235765,0.004104411
75.55,31.150000000000002,7.92641E-5,15.676031047,0.336206805
91.75,21.55,8.60613E-5,17.413030274,0.3591278
80.65,15.350000000000001,2.06056E-5,2.408284734,0.101050213
92.45,14.65,7.41829E-6,0.468331248,0.037625471
88.85,17.75,4.26945E-5,6.678325334,0.198062538
84.35,22.15,1.22704E-4,27.46740636,0.469725974
90.65,13.45,4.89291E-6,0.245750043,0.024978455
76.25,31.150000000000002,2.67203E-4,60.948515824,0.748774906
80.85,8.95,1.34839E-5,1.274563981,0.067335488
75.25,24.150000000000002,1.46845E-4,33.743752651,0.531944939
76.65,12.45,1.50966E-4,34.829668716,0.541811554
82.85,8.35,1.32828E-5,1.239785658,0.066365491
85.45,23.15,2.06486E-4,49.504660631,0.656135301
92.05,9.25,8.79714E-6,0.612850955,0.044461329
76.95,31.150000000000002,1.05945E-4,22.625483665,0.421733314
73.85,23.450000000000003,4.30282E-4,81.577630884,0.891878704
76.15,23.25,3.30372E-4,71.006436509,0.818767861
73.75,12.05,3.12968E-5,4.406387328,0.149389041
77.35,23.25,1.88857E-4,44.945805807,0.623322657
87.55,20.85,4.11222E-4,79.933529028,0.880682099
79.45,12.45,3.65514E-6,0.145933156,0.018719184
77.65,31.150000000000002,2.56358E-4,59.113604284,0.734286844
77.75,31.150000000000002,3.93812E-4,78.326447359,0.869444354
81.75,22.75,1.53425E-5,1.607133106,0.076254394
73.65,22.85,1.87589E-4,44.606951165,0.620844191
93.35,16.05,1.10857E-4,23.966290175,0.436233483
88.95,13.15,2.2341E-5,2.710641435,0.109079529
78.25,31.150000000000002,2.13307E-4,51.014261051,0.668049788
96.65,11.35,1.33391E-4,30.138739563,0.498229694
94.25,11.25,2.12896E-5,2.531840484,0.104223595
71.85,16.450000000000003,1.36985E-5,1.318137163,0.068369975
89.85,20.35,6.9346E-5,12.756063013,0.301282905
80.85,16.05,4.09053E-5,6.315147999,0.190610375
87.35,10.25,8.95538E-10,0.000000837,0.00000463
74.95,15.55,6.47432E-6,0.380059303,0.032917421
89.25,21.65,8.52589E-5,17.173025436,0.356463871
92.55,10.55,6.44415E-6,0.376830846,0.032766526
88.55,10.75,4.03904E-7,0.005607944,0.002085949
79.95,11.95,7.3683E-7,0.013867291,0.003802067
74.65,13.850000000000001,7.00369E-5,12.93719147,0.303774251
73.65,8.55,8.0713E-4,96.248120198,0.98459026
78.15,11.65,6.19793E-5,11.109731407,0.274159348
69.85,17.15,4.79835E-6,0.235559429,0.024501688
86.95,21.35,1.88355E-4,44.794842167,0.622343758
93.15,24.150000000000002,2.0804E-5,2.449691303,0.101972067
72.85,21.450000000000003,2.06531E-4,49.52531373,0.656214539
80.15,31.150000000000002,7.43739E-5,14.201335514,0.319211049
74.65,17.55,1.01415E-4,21.504982391,0.408031844
82.05,20.450000000000003,6.25388E-5,11.20321811,0.276255868
70.45,17.35,9.55824E-5,19.96953193,0.389909588
74.95,31.05,9.47882E-5,19.82669548,0.387399652
88.55,22.35,8.56095E-5,17.249908422,0.357629247
70.65,15.95,1.95626E-5,2.271618225,0.096189815
68.95,20.05,1.22639E-4,27.455135995,0.469549362
93.05,23.65,3.13162E-5,4.418911005,0.149474065
96.65,20.15,2.32012E-5,2.849302488,0.113032621
69.95,21.450000000000003,6.70408E-6,0.401079239,0.034065422
73.55,20.450000000000003,1.26319E-4,28.351915325,0.47954471
69.45,8.65,1.21744E-4,27.186300294,0.467088771
75.85,31.05,1.88778E-4,44.908037074,0.623167899
71.05,14.05,2.60915E-5,3.35515592,0.126187637
77.25,14.350000000000001,1.34341E-4,30.420063461,0.500688495
83.15,15.75,3.50142E-5,5.114975195,0.165580452
93.55,18.05,9.26136E-5,19.227403352,0.380473501
76.35,31.05,5.11173E-6,0.268848736,0.026080838
79.85,15.95,9.75402E-6,0.747254206,0.049176662
95.45,15.65,6.49133E-5,11.66185012,0.285085929
96.45,22.65,5.60255E-5,9.715196616,0.251470265
71.75,16.85,4.89857E-5,8.065403198,0.223725754
95.35,10.05,1.85816E-5,2.138079457,0.091594283
68.25,19.05,1.87201E-4,44.4758158,0.620084238
84.35,15.850000000000001,6.0525E-6,0.349447922,0.03080611
85.05,22.75,1.97744E-4,47.32225031,0.640236249
96.35,13.95,1.64502E-5,1.788140285,0.081529394
77.35,31.05,7.88756E-5,15.541597145,0.334872415
94.25,24.35,1.56679E-5,1.66603559,0.077807162
90.95,17.65,5.00155E-5,8.337589776,0.227847619
96.05,17.950000000000003,2.75104E-5,3.58841675,0.13257381
77.75,31.05,4.36186E-4,82.184897565,0.895128753
86.65,21.950000000000003,1.12717E-4,24.547440374,0.4416304
77.95,31.05,2.10334E-4,50.505108603,0.662908255
88.15,19.950000000000003,9.16057E-5,18.997111466,0.377236837
73.65,11.45,1.41602E-4,32.257647723,0.519084076
74.05,16.65,6.73578E-5,12.244163041,0.29406398
88.55,13.350000000000001,1.45386E-5,1.45930196,0.072407513
78.45,31.05,1.24504E-4,27.912859101,0.474637552
81.05,10.25,3.91294E-8,0.000172746,0.000202273
84.95,15.25,1.12283E-5,0.938125403,0.056396026
73.45,16.950000000000003,1.17536E-5,1.017474684,0.058955366
81.85,23.25,2.18571E-4,51.705555111,0.67696073
89.85,19.65,5.66635E-5,9.833449895,0.253935046
82.45,11.45,1.40176E-6,0.032372731,0.007220741
85.75,18.450000000000003,2.30945E-4,54.281219384,0.696979242
74.65,11.85,3.08826E-5,4.30077917,0.147565603
72.95,17.15,1.04506E-4,22.267289211,0.417416425
93.35,22.15,1.54062E-5,1.616360569,0.076558623
87.25,21.65,1.25858E-4,28.200534273,0.478303823
86.95,14.15,5.28052E-8,0.000265028,0.000272958
74.95,14.65,6.12112E-5,10.906399328,0.271271224
95.95,15.05,3.18838E-4,69.810567837,0.807633252
86.85,19.75,2.49755E-4,57.723117002,0.725059124
90.55,20.450000000000003,1.13065E-4,24.61519144,0.442631803
91.85,22.15,3.38866E-5,4.918285891,0.160701634
96.75,21.15,2.65446E-5,3.436835039,0.128231912
73.75,24.150000000000002,6.95931E-5,12.839433193,0.302175067
74.85,30.950000000000003,4.23001E-5,6.606072254,0.196425952
76.25,24.150000000000002,2.73754E-4,62.35382288,0.757139783
83.35,13.05,1.78868E-6,0.046795107,0.009204602
76.55,17.05,6.26595E-5,11.222004723,0.276707272
74.95,23.05,1.13427E-4,24.739735561,0.443675343
96.75,18.450000000000003,2.89098E-6,0.097365966,0.014834845
95.45,18.35,2.9508E-5,4.041396555,0.141485985
90.65,20.15,1.94752E-4,46.498891883,0.634627965
76.15,13.75,1.77063E-4,41.578192947,0.599639901
95.05,19.25,3.8045E-5,5.659578019,0.178552622
90.25,21.950000000000003,2.56384E-5,3.256921914,0.124138527
95.55,17.950000000000003,3.8324E-5,5.709227288,0.179736736
89.05,17.15,1.17809E-4,25.928408162,0.456135948
95.45,9.95,4.76881E-6,0.232687818,0.024352682
76.25,16.75,3.7907E-5,5.636802293,0.177966503
80.25,20.15,1.16999E-4,25.705262221,0.453853397
79.05,16.950000000000003,1.09785E-4,23.756751922,0.433100923
76.55,30.950000000000003,2.91325E-5,3.950493073,0.139818075
79.45,22.950000000000003,1.19758E-4,26.533840233,0.461587863
77.95,17.450000000000003,8.82773E-5,17.996796926,0.366428184
93.85,17.75,7.91137E-5,15.628511993,0.335690666
74.25,19.65,1.14922E-4,25.287701805,0.447958396
70.05,11.65,8.04375E-5,15.939551541,0.340221448
83.65,14.15,1.01023E-6,0.02021041,0.005209124
95.65,12.45,1.52644E-5,1.599479893,0.075881332
80.05,11.25,1.91593E-5,2.215416332,0.094303504
95.75,11.45,3.60176E-5,5.288964066,0.169897593
69.75,18.55,1.29178E-8,0.000038712,0.000066781
89.45,22.75,1.24793E-5,1.105765995,0.06247941
86.05,8.95,7.28389E-6,0.449213714,0.036956528
81.35,17.15,9.55061E-5,19.950416871,0.389668995
68.45,17.65,3.24874E-5,4.623287926,0.154608453
83.05,20.15,4.69124E-5,7.658171766,0.215360496
73.25,10.45,6.86147E-5,12.62488556,0.298636534
78.25,30.950000000000003,1.43493E-4,32.756889027,0.523762469
78.35,30.950000000000003,1.16614E-4,25.611786624,0.452765775
81.65,13.45,1.58088E-7,0.0013105,0.000816958
74.15,11.65,1.46162E-4,33.523886622,0.530288643
78.65,30.950000000000003,4.00367E-6,0.170444783,0.020485671
78.75,30.950000000000003,1.66782E-4,39.102700025,0.577785112
95.85,10.95,6.86731E-6,0.415320338,0.034880249
94.15,12.95,1.11941E-4,24.333922916,0.439385776
80.15,19.25,4.65215E-6,0.220906274,0.023764085
87.55,10.45,2.71184E-6,0.087859909,0.01392201
75.65,17.55,6.00778E-5,10.681644254,0.266988666
80.45,21.450000000000003,4.23789E-4,81.022056582,0.888187515
